motif_id	region_id	sample_id
PBX3_M08132_2.00	chr17:68101596-68101613	98JKPD8_lumA
PBX3_M08132_2.00	chr19:3337136-3337153	98JKPD8_lumA
PBX3_M08132_2.00	chr1:85062280-85062297	98JKPD8_lumA
PBX3_M08132_2.00	chr13:44108585-44108602	98JKPD8_lumA
PBX3_M08132_2.00	chr19:3374828-3374845	98JKPD8_lumA
PBX3_M08132_2.00	chr12:13000833-13000850	98JKPD8_lumA
PBX3_M08132_2.00	chr6:32666702-32666719	98JKPD8_lumA
PBX3_M08132_2.00	chr15:63382088-63382105	98JKPD8_lumA
PBX3_M08132_2.00	chr1:117059703-117059720	ANAB5F7_basal
PBX3_M08132_2.00	chr17:41785881-41785898	98JKPD8_lumA
PBX3_M08132_2.00	chr5:10441953-10441970	98JKPD8_lumA
PBX3_M08132_2.00	chr7:54665012-54665029	98JKPD8_lumA
PBX3_M08132_2.00	chr1:180544176-180544193	98JKPD8_lumA
PBX3_M08132_2.00	chr11:119815490-119815507	98JKPD8_lumA
PBX3_M08132_2.00	chr12:52186271-52186288	ANAB5F7_basal
PBX3_M08132_2.00	chr1:62296232-62296249	ANAB5F7_basal
PBX3_M08132_2.00	chr4:110631969-110631986	98JKPD8_lumA
PBX3_M08132_2.00	chr9:137044739-137044756	98JKPD8_lumA
PBX3_M08132_2.00	chr1:204127903-204127920	98JKPD8_lumA
PBX3_M08132_2.00	chr14:61322783-61322800	98JKPD8_lumA
PBX3_M08132_2.00	chr7:23680988-23681005	98JKPD8_lumA
PBX3_M08132_2.00	chr7:28986072-28986089	98JKPD8_lumA
PBX3_M08132_2.00	chr12:90344163-90344180	ANAB5F7_basal
PBX3_M08132_2.00	chr22:46574555-46574572	98JKPD8_lumA
