motif_id	region_id	sample_id
GATA6_M08124_2.00	chr3:140972935-140972948	2GAMBDQ_norm
GATA6_M08124_2.00	chr3:55691605-55691618	2GAMBDQ_norm
GATA6_M08124_2.00	chr17:13268867-13268880	2GAMBDQ_norm
GATA6_M08124_2.00	chr1:182382489-182382502	98JKPD8_lumA
GATA6_M08124_2.00	chr15:98519489-98519502	98JKPD8_lumA
GATA6_M08124_2.00	chr10:31782953-31782966	S6R691V_her2
GATA6_M08124_2.00	chr4:185654907-185654920	98JKPD8_lumA
GATA6_M08124_2.00	chr10:52999434-52999447	2GAMBDQ_norm
GATA6_M08124_2.00	chr6:11223521-11223534	ANAB5F7_basal
GATA6_M08124_2.00	chr20:2477137-2477150	98JKPD8_lumA
