motif_id	region_id	sample_id
ZN528_ZN528_HUMAN.H11MO.0.C	chr8:133356467-133356487	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr5:10250311-10250331	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr2:46969973-46969993	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr10:38403123-38403143	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr6:41682171-41682191	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr12:121812579-121812599	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr1:23442862-23442882	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr10:38403098-38403118	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr19:2475272-2475292	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr5:35246631-35246651	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr21:42973928-42973948	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr21:16420325-16420345	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr2:9675745-9675765	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr2:112588916-112588936	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr8:85582307-85582327	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr12:80130233-80130253	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr15:42024569-42024589	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr7:45034196-45034216	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr10:6297259-6297279	2GAMBDQ_norm
ZN528_ZN528_HUMAN.H11MO.0.C	chr6:78810971-78810991	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr5:107874100-107874120	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr22:49966813-49966833	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr7:149939536-149939556	2GAMBDQ_norm
ZN528_ZN528_HUMAN.H11MO.0.C	chr17:601913-601933	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr1:200296130-200296150	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr7:149939516-149939536	2GAMBDQ_norm
ZN528_ZN528_HUMAN.H11MO.0.C	chr6:106469280-106469300	S6R691V_her2
ZN528_ZN528_HUMAN.H11MO.0.C	chr12:9648769-9648789	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr11:39542211-39542231	S6R691V_her2
ZN528_ZN528_HUMAN.H11MO.0.C	chr5:108239792-108239812	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr19:46717871-46717891	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr1:156262561-156262581	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr15:99733925-99733945	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr7:137899197-137899217	ANAB5F7_basal
ZN528_ZN528_HUMAN.H11MO.0.C	chr8:100458268-100458288	S6R691V_her2
ZN528_ZN528_HUMAN.H11MO.0.C	chr2:54939074-54939094	98JKPD8_lumA
ZN528_ZN528_HUMAN.H11MO.0.C	chr17:44132814-44132834	2GAMBDQ_norm
ZN528_ZN528_HUMAN.H11MO.0.C	chr3:50151607-50151627	98JKPD8_lumA
