motif_id	region_id	sample_id
ELF1_MA0473.3	chr9:136555100-136555114	ANAB5F7_basal
ELF1_MA0473.3	chr14:49620638-49620652	98JKPD8_lumA
ELF1_MA0473.3	chr10:110434024-110434038	S6R691V_her2
ELF1_MA0473.3	chr19:18571682-18571696	ANAB5F7_basal
ELF1_MA0473.3	chr19:55675106-55675120	98JKPD8_lumA
ELF1_MA0473.3	chr17:7558145-7558159	98JKPD8_lumA
ELF1_MA0473.3	chr6:106547211-106547225	S6R691V_her2
ELF1_MA0473.3	chr9:119026279-119026293	98JKPD8_lumA
ELF1_MA0473.3	chr6:34555907-34555921	98JKPD8_lumA
ELF1_MA0473.3	chr8:70217448-70217462	ANAB5F7_basal
ELF1_MA0473.3	chr15:59170718-59170732	98JKPD8_lumA
ELF1_MA0473.3	chr10:62224886-62224900	ANAB5F7_basal
ELF1_MA0473.3	chr12:55926726-55926740	ANAB5F7_basal
ELF1_MA0473.3	chr15:74791929-74791943	S6R691V_her2
ELF1_MA0473.3	chr11:39542225-39542239	S6R691V_her2
ELF1_MA0473.3	chr4:1246659-1246673	S6R691V_her2
ELF1_MA0473.3	chr19:5909999-5910013	ANAB5F7_basal
ELF1_MA0473.3	chr17:80025429-80025443	98JKPD8_lumA
ELF1_MA0473.3	chr19:16489130-16489144	98JKPD8_lumA
ELF1_MA0473.3	chr11:115699812-115699826	2GAMBDQ_norm
ELF1_MA0473.3	chr1:169528813-169528827	98JKPD8_lumA
ELF1_MA0473.3	chr15:33802262-33802276	ANAB5F7_basal
ELF1_MA0473.3	chr16:56607687-56607701	98JKPD8_lumA
ELF1_MA0473.3	chr6:105727188-105727202	2GAMBDQ_norm
