motif_id	region_id	sample_id
ZNF611_M07759_2.00	chr19:13151790-13151808	ANAB5F7_basal
ZNF611_M07759_2.00	chr13:110915178-110915196	2GAMBDQ_norm
ZNF611_M07759_2.00	chr4:119628892-119628910	2GAMBDQ_norm
ZNF611_M07759_2.00	chr17:7484266-7484284	2GAMBDQ_norm
ZNF611_M07759_2.00	chr4:9691885-9691903	2GAMBDQ_norm
ZNF611_M07759_2.00	chr19:18636876-18636894	ANAB5F7_basal
ZNF611_M07759_2.00	chr5:138753387-138753405	2GAMBDQ_norm
ZNF611_M07759_2.00	chr13:21604160-21604178	2GAMBDQ_norm
ZNF611_M07759_2.00	chr15:38252257-38252275	2GAMBDQ_norm
ZNF611_M07759_2.00	chr8:56320182-56320200	2GAMBDQ_norm
ZNF611_M07759_2.00	chr15:34210106-34210124	2GAMBDQ_norm
ZNF611_M07759_2.00	chr11:74493218-74493236	98JKPD8_lumA
ZNF611_M07759_2.00	chr2:183038476-183038494	2GAMBDQ_norm
ZNF611_M07759_2.00	chr8:123541399-123541417	ANAB5F7_basal
ZNF611_M07759_2.00	chr13:110706357-110706375	2GAMBDQ_norm
ZNF611_M07759_2.00	chr8:143569080-143569098	2GAMBDQ_norm
ZNF611_M07759_2.00	chr3:134486380-134486398	ANAB5F7_basal
ZNF611_M07759_2.00	chr16:23510541-23510559	2GAMBDQ_norm
ZNF611_M07759_2.00	chr7:64666144-64666162	2GAMBDQ_norm
ZNF611_M07759_2.00	chr1:203305380-203305398	2GAMBDQ_norm
ZNF611_M07759_2.00	chr7:55019076-55019094	ANAB5F7_basal
ZNF611_M07759_2.00	chr20:19757503-19757521	2GAMBDQ_norm
ZNF611_M07759_2.00	chr1:178725261-178725279	2GAMBDQ_norm
ZNF611_M07759_2.00	chr1:32716807-32716825	ANAB5F7_basal
ZNF611_M07759_2.00	chr16:23510428-23510446	2GAMBDQ_norm
ZNF611_M07759_2.00	chr16:11915909-11915927	2GAMBDQ_norm
ZNF611_M07759_2.00	chr5:154755248-154755266	2GAMBDQ_norm
ZNF611_M07759_2.00	chr14:67600259-67600277	2GAMBDQ_norm
ZNF611_M07759_2.00	chr7:3301197-3301215	2GAMBDQ_norm
ZNF611_M07759_2.00	chr21:36156551-36156569	ANAB5F7_basal
ZNF611_M07759_2.00	chr15:45166983-45167001	2GAMBDQ_norm
ZNF611_M07759_2.00	chr11:65900603-65900621	2GAMBDQ_norm
ZNF611_M07759_2.00	chr1:11736097-11736115	2GAMBDQ_norm
ZNF611_M07759_2.00	chr17:18858097-18858115	2GAMBDQ_norm
ZNF611_M07759_2.00	chr7:111562441-111562459	ANAB5F7_basal
ZNF611_M07759_2.00	chr16:8621639-8621657	2GAMBDQ_norm
ZNF611_M07759_2.00	chr17:75784988-75785006	2GAMBDQ_norm
ZNF611_M07759_2.00	chr14:102592421-102592439	2GAMBDQ_norm
ZNF611_M07759_2.00	chr10:38403091-38403109	ANAB5F7_basal
ZNF611_M07759_2.00	chr7:6448450-6448468	2GAMBDQ_norm
ZNF611_M07759_2.00	chr3:52238926-52238944	ANAB5F7_basal
ZNF611_M07759_2.00	chr7:768426-768444	98JKPD8_lumA
ZNF611_M07759_2.00	chr12:123584562-123584580	2GAMBDQ_norm
ZNF611_M07759_2.00	chr17:47884454-47884472	2GAMBDQ_norm
ZNF611_M07759_2.00	chr15:67884823-67884841	2GAMBDQ_norm
ZNF611_M07759_2.00	chr4:182448893-182448911	2GAMBDQ_norm
ZNF611_M07759_2.00	chr9:128159988-128160006	2GAMBDQ_norm
ZNF611_M07759_2.00	chr6:95577387-95577405	ANAB5F7_basal
ZNF611_M07759_2.00	chr6:89638992-89639010	ANAB5F7_basal
ZNF611_M07759_2.00	chr19:1863874-1863892	2GAMBDQ_norm
ZNF611_M07759_2.00	chr8:37841670-37841688	98JKPD8_lumA
ZNF611_M07759_2.00	chr12:48957595-48957613	2GAMBDQ_norm
ZNF611_M07759_2.00	chr1:41484636-41484654	2GAMBDQ_norm
ZNF611_M07759_2.00	chr16:83953642-83953660	2GAMBDQ_norm
ZNF611_M07759_2.00	chr5:179622933-179622951	2GAMBDQ_norm
ZNF611_M07759_2.00	chr17:68035486-68035504	2GAMBDQ_norm
ZNF611_M07759_2.00	chr4:177442210-177442228	2GAMBDQ_norm
ZNF611_M07759_2.00	chr14:93939745-93939763	ANAB5F7_basal
ZNF611_M07759_2.00	chr21:33429552-33429570	2GAMBDQ_norm
ZNF611_M07759_2.00	chr20:407967-407985	ANAB5F7_basal
ZNF611_M07759_2.00	chr11:832896-832914	2GAMBDQ_norm
ZNF611_M07759_2.00	chr14:88551614-88551632	2GAMBDQ_norm
ZNF611_M07759_2.00	chr9:128455923-128455941	2GAMBDQ_norm
ZNF611_M07759_2.00	chr2:102142830-102142848	2GAMBDQ_norm
ZNF611_M07759_2.00	chr5:3594557-3594575	2GAMBDQ_norm
ZNF611_M07759_2.00	chr5:112504052-112504070	2GAMBDQ_norm
ZNF611_M07759_2.00	chr14:100159106-100159124	2GAMBDQ_norm
