motif_id	region_id	sample_id
KLF5_MA0599.1	chr8:142777365-142777375	ANAB5F7_basal
KLF5_MA0599.1	chr16:53503253-53503263	S6R691V_her2
KLF5_MA0599.1	chr15:97960862-97960872	98JKPD8_lumA
KLF5_MA0599.1	chr10:73997813-73997823	98JKPD8_lumA
KLF5_MA0599.1	chr11:61429982-61429992	ANAB5F7_basal
KLF5_MA0599.1	chr19:58347694-58347704	98JKPD8_lumA
KLF5_MA0599.1	chr1:205355153-205355163	ANAB5F7_basal
KLF5_MA0599.1	chr1:46719405-46719415	98JKPD8_lumA
KLF5_MA0599.1	chr16:16022159-16022169	S6R691V_her2
KLF5_MA0599.1	chr16:57372938-57372948	ANAB5F7_basal
KLF5_MA0599.1	chr15:93048899-93048909	ANAB5F7_basal
KLF5_MA0599.1	chr1:207818337-207818347	98JKPD8_lumA
KLF5_MA0599.1	chr10:69408799-69408809	98JKPD8_lumA
KLF5_MA0599.1	chr12:9648073-9648083	ANAB5F7_basal
KLF5_MA0599.1	chr8:23682896-23682906	98JKPD8_lumA
KLF5_MA0599.1	chr7:73822382-73822392	98JKPD8_lumA
KLF5_MA0599.1	chr20:45362925-45362935	98JKPD8_lumA
KLF5_MA0599.1	chr7:63068412-63068422	S6R691V_her2
KLF5_MA0599.1	chr19:48589290-48589300	98JKPD8_lumA
KLF5_MA0599.1	chr17:7036198-7036208	98JKPD8_lumA
KLF5_MA0599.1	chr4:185471202-185471212	PU24GB8_lumB
KLF5_MA0599.1	chr3:184345997-184346007	ANAB5F7_basal
KLF5_MA0599.1	chr19:55600441-55600451	S6R691V_her2
KLF5_MA0599.1	chr1:23778338-23778348	98JKPD8_lumA
KLF5_MA0599.1	chr9:128159748-128159758	98JKPD8_lumA
KLF5_MA0599.1	chr10:133261690-133261700	98JKPD8_lumA
KLF5_MA0599.1	chr1:107686029-107686039	98JKPD8_lumA
KLF5_MA0599.1	chr8:38466889-38466899	98JKPD8_lumA
KLF5_MA0599.1	chr1:246506832-246506842	ANAB5F7_basal
KLF5_MA0599.1	chr1:18132910-18132920	98JKPD8_lumA
KLF5_MA0599.1	chr5:180353381-180353391	ANAB5F7_basal
KLF5_MA0599.1	chr5:73215995-73216005	98JKPD8_lumA
KLF5_MA0599.1	chr8:4951753-4951763	2GAMBDQ_norm
KLF5_MA0599.1	chr6:3259228-3259238	ANAB5F7_basal
KLF5_MA0599.1	chr4:76641379-76641389	98JKPD8_lumA
KLF5_MA0599.1	chr3:94959267-94959277	S6R691V_her2
KLF5_MA0599.1	chr6:24865099-24865109	ANAB5F7_basal
