motif_id	region_id	sample_id
ZNF274_M07934_2.00	chr1:197201417-197201432	98JKPD8_lumA
ZNF274_M07934_2.00	chr1:216903218-216903233	ANAB5F7_basal
ZNF274_M07934_2.00	chr15:84928340-84928355	ANAB5F7_basal
ZNF274_M07934_2.00	chr6:127313773-127313788	2GAMBDQ_norm
ZNF274_M07934_2.00	chr3:48089393-48089408	98JKPD8_lumA
ZNF274_M07934_2.00	chr17:45355428-45355443	98JKPD8_lumA
ZNF274_M07934_2.00	chr14:24442556-24442571	98JKPD8_lumA
ZNF274_M07934_2.00	chr2:173449359-173449374	ANAB5F7_basal
ZNF274_M07934_2.00	chr6:1725045-1725060	ANAB5F7_basal
ZNF274_M07934_2.00	chr3:45688612-45688627	98JKPD8_lumA
ZNF274_M07934_2.00	chr2:227466789-227466804	S6R691V_her2
ZNF274_M07934_2.00	chr7:130890961-130890976	2GAMBDQ_norm
ZNF274_M07934_2.00	chr21:43728413-43728428	98JKPD8_lumA
ZNF274_M07934_2.00	chr11:42979649-42979664	2GAMBDQ_norm
ZNF274_M07934_2.00	chr6:95974149-95974164	ANAB5F7_basal
ZNF274_M07934_2.00	chr1:19540775-19540790	2GAMBDQ_norm
ZNF274_M07934_2.00	chr5:56834126-56834141	98JKPD8_lumA
ZNF274_M07934_2.00	chr21:15978086-15978101	ANAB5F7_basal
ZNF274_M07934_2.00	chr16:10081709-10081724	98JKPD8_lumA
