motif_id	region_id	sample_id
KLF14_MA0740.2	chr8:142777366-142777375	ANAB5F7_basal
KLF14_MA0740.2	chr19:14518480-14518489	98JKPD8_lumA
KLF14_MA0740.2	chr15:97960862-97960871	98JKPD8_lumA
KLF14_MA0740.2	chr2:36598183-36598192	ANAB5F7_basal
KLF14_MA0740.2	chr7:73827941-73827950	S6R691V_her2
KLF14_MA0740.2	chr1:1308549-1308558	98JKPD8_lumA
KLF14_MA0740.2	chr11:61429983-61429992	ANAB5F7_basal
KLF14_MA0740.2	chr19:58347695-58347704	98JKPD8_lumA
KLF14_MA0740.2	chr1:46719406-46719415	98JKPD8_lumA
KLF14_MA0740.2	chr3:134486221-134486230	ANAB5F7_basal
KLF14_MA0740.2	chr16:16022159-16022168	S6R691V_her2
KLF14_MA0740.2	chr16:57372938-57372947	ANAB5F7_basal
KLF14_MA0740.2	chr15:93048899-93048908	ANAB5F7_basal
KLF14_MA0740.2	chr2:231388620-231388629	ANAB5F7_basal
KLF14_MA0740.2	chr1:207818337-207818346	98JKPD8_lumA
KLF14_MA0740.2	chr10:69408800-69408809	98JKPD8_lumA
KLF14_MA0740.2	chr12:9648074-9648083	ANAB5F7_basal
KLF14_MA0740.2	chr2:112588932-112588941	98JKPD8_lumA
KLF14_MA0740.2	chr3:184345998-184346007	ANAB5F7_basal
KLF14_MA0740.2	chr19:55600441-55600450	S6R691V_her2
KLF14_MA0740.2	chr1:23778339-23778348	98JKPD8_lumA
KLF14_MA0740.2	chr9:128159749-128159758	98JKPD8_lumA
KLF14_MA0740.2	chr1:107686029-107686038	98JKPD8_lumA
KLF14_MA0740.2	chr10:133261690-133261699	98JKPD8_lumA
KLF14_MA0740.2	chr8:38466890-38466899	98JKPD8_lumA
KLF14_MA0740.2	chr6:3259228-3259237	ANAB5F7_basal
