motif_id	region_id	sample_id
STAT3_M08016_2.00	chr11:3477218-3477231	98JKPD8_lumA
STAT3_M08016_2.00	chr5:154405330-154405343	98JKPD8_lumA
STAT3_M08016_2.00	chr5:36301259-36301272	98JKPD8_lumA
STAT3_M08016_2.00	chr3:4955615-4955628	PU24GB8_lumB
STAT3_M08016_2.00	chr1:235079940-235079953	98JKPD8_lumA
STAT3_M08016_2.00	chr5:177930438-177930451	S6R691V_her2
STAT3_M08016_2.00	chr4:37721141-37721154	PU24GB8_lumB
STAT3_M08016_2.00	chr22:31489989-31490002	98JKPD8_lumA
STAT3_M08016_2.00	chr5:34447558-34447571	S6R691V_her2
STAT3_M08016_2.00	chr2:19901451-19901464	98JKPD8_lumA
STAT3_M08016_2.00	chr4:4247749-4247762	98JKPD8_lumA
STAT3_M08016_2.00	chr2:45652470-45652483	ANAB5F7_basal
STAT3_M08016_2.00	chr16:9008520-9008533	98JKPD8_lumA
STAT3_M08016_2.00	chr3:177770991-177771004	ANAB5F7_basal
STAT3_M08016_2.00	chr21:15978089-15978102	ANAB5F7_basal
STAT3_M08016_2.00	chr10:66322630-66322643	2GAMBDQ_norm
