motif_id	region_id	sample_id
ZNF621_M08254_2.00	chr17:67825359-67825374	S6R691V_her2
ZNF621_M08254_2.00	chr11:844051-844066	98JKPD8_lumA
ZNF621_M08254_2.00	chr1:30685435-30685450	PU24GB8_lumB
ZNF621_M08254_2.00	chr7:131072169-131072184	98JKPD8_lumA
ZNF621_M08254_2.00	chr2:46969985-46970000	ANAB5F7_basal
ZNF621_M08254_2.00	chr3:127304356-127304371	S6R691V_her2
ZNF621_M08254_2.00	chr9:89757204-89757219	98JKPD8_lumA
ZNF621_M08254_2.00	chr18:47749258-47749273	98JKPD8_lumA
ZNF621_M08254_2.00	chr14:94335007-94335022	98JKPD8_lumA
ZNF621_M08254_2.00	chr2:170815884-170815899	98JKPD8_lumA
ZNF621_M08254_2.00	chr9:127979606-127979621	98JKPD8_lumA
ZNF621_M08254_2.00	chr22:24543308-24543323	S6R691V_her2
ZNF621_M08254_2.00	chr11:35326369-35326384	98JKPD8_lumA
ZNF621_M08254_2.00	chr1:180544168-180544183	98JKPD8_lumA
ZNF621_M08254_2.00	chr10:116263069-116263084	2GAMBDQ_norm
ZNF621_M08254_2.00	chr14:72926838-72926853	98JKPD8_lumA
ZNF621_M08254_2.00	chr2:68157956-68157971	98JKPD8_lumA
ZNF621_M08254_2.00	chr2:84926289-84926304	ANAB5F7_basal
ZNF621_M08254_2.00	chr6:31367370-31367385	98JKPD8_lumA
ZNF621_M08254_2.00	chr3:66500335-66500350	98JKPD8_lumA
ZNF621_M08254_2.00	chr1:201946527-201946542	2GAMBDQ_norm
ZNF621_M08254_2.00	chr17:81045437-81045452	98JKPD8_lumA
ZNF621_M08254_2.00	chr10:3122698-3122713	ANAB5F7_basal
ZNF621_M08254_2.00	chr7:142478650-142478665	98JKPD8_lumA
ZNF621_M08254_2.00	chr14:23183493-23183508	98JKPD8_lumA
ZNF621_M08254_2.00	chr3:64267114-64267129	98JKPD8_lumA
ZNF621_M08254_2.00	chr10:8050220-8050235	ANAB5F7_basal
ZNF621_M08254_2.00	chr13:110338829-110338844	ANAB5F7_basal
ZNF621_M08254_2.00	chr2:95296788-95296803	98JKPD8_lumA
