motif_id	region_id	sample_id
ZNF135_MA1587.1	chr1:119711912-119711926	ANAB5F7_basal
ZNF135_MA1587.1	chr6:31739952-31739966	ANAB5F7_basal
ZNF135_MA1587.1	chr6:31272070-31272084	ANAB5F7_basal
ZNF135_MA1587.1	chr9:136903442-136903456	98JKPD8_lumA
ZNF135_MA1587.1	chr1:37595966-37595980	98JKPD8_lumA
ZNF135_MA1587.1	chr16:57372933-57372947	ANAB5F7_basal
ZNF135_MA1587.1	chr7:149127607-149127621	ANAB5F7_basal
ZNF135_MA1587.1	chr6:31367032-31367046	98JKPD8_lumA
ZNF135_MA1587.1	chr1:224483469-224483483	ANAB5F7_basal
ZNF135_MA1587.1	chr16:8797444-8797458	98JKPD8_lumA
ZNF135_MA1587.1	chr20:51752890-51752904	98JKPD8_lumA
ZNF135_MA1587.1	chr19:20039355-20039369	98JKPD8_lumA
ZNF135_MA1587.1	chr16:3488621-3488635	PU24GB8_lumB
ZNF135_MA1587.1	chr1:63593971-63593985	ANAB5F7_basal
ZNF135_MA1587.1	chr15:101348864-101348878	ANAB5F7_basal
ZNF135_MA1587.1	chr1:18132899-18132913	98JKPD8_lumA
ZNF135_MA1587.1	chr17:47884450-47884464	2GAMBDQ_norm
ZNF135_MA1587.1	chr22:31269913-31269927	PU24GB8_lumB
ZNF135_MA1587.1	chr12:2795639-2795653	PU24GB8_lumB
ZNF135_MA1587.1	chr12:122449446-122449460	ANAB5F7_basal
ZNF135_MA1587.1	chr20:50299193-50299207	S6R691V_her2
ZNF135_MA1587.1	chr1:54836254-54836268	98JKPD8_lumA
ZNF135_MA1587.1	chr8:126425754-126425768	S6R691V_her2
ZNF135_MA1587.1	chr15:99564176-99564190	ANAB5F7_basal
ZNF135_MA1587.1	chr5:180353376-180353390	ANAB5F7_basal
ZNF135_MA1587.1	chr13:18874913-18874927	2GAMBDQ_norm
ZNF135_MA1587.1	chr17:80900563-80900577	ANAB5F7_basal
ZNF135_MA1587.1	chr13:110338839-110338853	ANAB5F7_basal
ZNF135_MA1587.1	chr3:40467901-40467915	98JKPD8_lumA
ZNF135_MA1587.1	chr1:159855164-159855178	98JKPD8_lumA
ZNF135_MA1587.1	chr5:10018166-10018180	PU24GB8_lumB
ZNF135_MA1587.1	chr7:97975321-97975335	ANAB5F7_basal
ZNF135_MA1587.1	chr17:50859839-50859853	98JKPD8_lumA
ZNF135_MA1587.1	chr8:79784383-79784397	ANAB5F7_basal
ZNF135_MA1587.1	chr3:105882765-105882779	ANAB5F7_basal
ZNF135_MA1587.1	chr1:16913358-16913372	98JKPD8_lumA
ZNF135_MA1587.1	chr1:167802897-167802911	ANAB5F7_basal
ZNF135_MA1587.1	chr1:21775830-21775844	ANAB5F7_basal
ZNF135_MA1587.1	chr1:232544450-232544464	98JKPD8_lumA
ZNF135_MA1587.1	chr6:41681883-41681897	ANAB5F7_basal
ZNF135_MA1587.1	chr22:20956770-20956784	S6R691V_her2
ZNF135_MA1587.1	chr1:113759413-113759427	98JKPD8_lumA
ZNF135_MA1587.1	chr20:58078947-58078961	98JKPD8_lumA
ZNF135_MA1587.1	chr11:71429194-71429208	PU24GB8_lumB
ZNF135_MA1587.1	chr6:20841050-20841064	ANAB5F7_basal
ZNF135_MA1587.1	chr21:46297989-46298003	ANAB5F7_basal
ZNF135_MA1587.1	chr14:104190887-104190901	2GAMBDQ_norm
ZNF135_MA1587.1	chr17:65043877-65043891	S6R691V_her2
