motif_id	region_id	sample_id
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr19:53497795-53497814	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr17:80900983-80901002	ANAB5F7_basal
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr15:98799350-98799369	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr18:47749263-47749282	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr16:71927420-71927439	ANAB5F7_basal
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr5:177930437-177930456	S6R691V_her2
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr16:4625272-4625291	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr5:43009883-43009902	ANAB5F7_basal
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr2:203350302-203350321	2GAMBDQ_norm
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr9:128829550-128829569	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr3:58470984-58471003	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr17:8248912-8248931	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr6:46115823-46115842	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr19:3984769-3984788	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr1:159855174-159855193	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr5:10018168-10018187	PU24GB8_lumB
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr3:152211629-152211648	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr11:122689025-122689044	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr3:10601203-10601222	2GAMBDQ_norm
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr11:78563605-78563624	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr14:100049436-100049455	98JKPD8_lumA
NR1I2_NR1I2_HUMAN.H11MO.0.C	chr16:19140449-19140468	2GAMBDQ_norm
