motif_id	region_id	sample_id
ZNF266_M07641_2.00	chr3:195026097-195026112	2GAMBDQ_norm
ZNF266_M07641_2.00	chr10:76436671-76436686	2GAMBDQ_norm
ZNF266_M07641_2.00	chr7:768364-768379	98JKPD8_lumA
ZNF266_M07641_2.00	chr5:113043376-113043391	2GAMBDQ_norm
ZNF266_M07641_2.00	chr1:151830652-151830667	98JKPD8_lumA
ZNF266_M07641_2.00	chr12:121016444-121016459	98JKPD8_lumA
ZNF266_M07641_2.00	chr17:66275863-66275878	S6R691V_her2
ZNF266_M07641_2.00	chr19:2478368-2478383	98JKPD8_lumA
ZNF266_M07641_2.00	chr1:109181164-109181179	S6R691V_her2
ZNF266_M07641_2.00	chr11:1574023-1574038	98JKPD8_lumA
ZNF266_M07641_2.00	chr3:67292774-67292789	2GAMBDQ_norm
ZNF266_M07641_2.00	chr1:16192213-16192228	ANAB5F7_basal
ZNF266_M07641_2.00	chr9:132730101-132730116	ANAB5F7_basal
ZNF266_M07641_2.00	chr4:177047507-177047522	98JKPD8_lumA
ZNF266_M07641_2.00	chr22:42074599-42074614	ANAB5F7_basal
ZNF266_M07641_2.00	chr9:136838744-136838759	S6R691V_her2
ZNF266_M07641_2.00	chr6:43807212-43807227	98JKPD8_lumA
ZNF266_M07641_2.00	chr3:194773744-194773759	98JKPD8_lumA
ZNF266_M07641_2.00	chr3:66419087-66419102	98JKPD8_lumA
ZNF266_M07641_2.00	chr12:75859414-75859429	PU24GB8_lumB
ZNF266_M07641_2.00	chr9:136865801-136865816	98JKPD8_lumA
