motif_id	region_id	sample_id
ZN436_ZN436_HUMAN.H11MO.0.C	chr3:155870376-155870400	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr17:8139009-8139033	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr8:140457735-140457759	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr6:31367035-31367059	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr9:136949861-136949885	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr10:116143435-116143459	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr8:55879592-55879616	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr19:35612603-35612627	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr16:1793659-1793683	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr10:78303506-78303530	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr4:39527338-39527362	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr19:47274834-47274858	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr2:231388602-231388626	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr9:104928238-104928262	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr14:24431001-24431025	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr8:102791249-102791273	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr9:120580321-120580345	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr9:136051900-136051924	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr13:29743412-29743436	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr15:71071354-71071378	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr20:63741441-63741465	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr7:63068395-63068419	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr17:62296378-62296402	2GAMBDQ_norm
ZN436_ZN436_HUMAN.H11MO.0.C	chr5:129904519-129904543	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr7:20331758-20331782	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr18:3262490-3262514	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr10:127345992-127346016	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr12:25135891-25135915	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr15:68820584-68820608	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr8:143719051-143719075	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr22:50190012-50190036	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr20:62142617-62142641	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr8:22757848-22757872	2GAMBDQ_norm
ZN436_ZN436_HUMAN.H11MO.0.C	chr13:114015772-114015796	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr12:121800388-121800412	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr19:15779804-15779828	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr20:49713478-49713502	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr14:81144596-81144620	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr9:134522616-134522640	2GAMBDQ_norm
ZN436_ZN436_HUMAN.H11MO.0.C	chr3:194091271-194091295	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr19:10656114-10656138	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chrX:53441770-53441794	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr1:113759403-113759427	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr10:59709779-59709803	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr17:19011235-19011259	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr4:1246645-1246669	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr2:101481186-101481210	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr7:101817156-101817180	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr6:33694468-33694492	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr6:31367376-31367400	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr5:66597227-66597251	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr1:11701758-11701782	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr1:226115556-226115580	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr11:45161234-45161258	98JKPD8_lumA
ZN436_ZN436_HUMAN.H11MO.0.C	chr3:35499057-35499081	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr10:124153291-124153315	S6R691V_her2
ZN436_ZN436_HUMAN.H11MO.0.C	chr19:18307211-18307235	ANAB5F7_basal
ZN436_ZN436_HUMAN.H11MO.0.C	chr12:90344157-90344181	ANAB5F7_basal
