motif_id	region_id	sample_id
CTCF_M07899_2.00	chr9:128128161-128128181	98JKPD8_lumA
CTCF_M07899_2.00	chr2:130798144-130798164	98JKPD8_lumA
CTCF_M07899_2.00	chr19:40570828-40570848	98JKPD8_lumA
CTCF_M07899_2.00	chr6:26021582-26021602	ANAB5F7_basal
CTCF_M07899_2.00	chr3:33113881-33113901	S6R691V_her2
CTCF_M07899_2.00	chr12:12033514-12033534	98JKPD8_lumA
CTCF_M07899_2.00	chr6:31367035-31367055	98JKPD8_lumA
CTCF_M07899_2.00	chr5:57889836-57889856	98JKPD8_lumA
CTCF_M07899_2.00	chr15:75683894-75683914	98JKPD8_lumA
CTCF_M07899_2.00	chr1:151831278-151831298	98JKPD8_lumA
CTCF_M07899_2.00	chr3:136195861-136195881	98JKPD8_lumA
CTCF_M07899_2.00	chr10:49538794-49538814	98JKPD8_lumA
CTCF_M07899_2.00	chr9:104091922-104091942	ANAB5F7_basal
CTCF_M07899_2.00	chr22:45535368-45535388	PU24GB8_lumB
CTCF_M07899_2.00	chr3:24273724-24273744	PU24GB8_lumB
CTCF_M07899_2.00	chr12:25135888-25135908	S6R691V_her2
CTCF_M07899_2.00	chr1:84772519-84772539	98JKPD8_lumA
CTCF_M07899_2.00	chr2:20396179-20396199	98JKPD8_lumA
CTCF_M07899_2.00	chr16:4179125-4179145	ANAB5F7_basal
CTCF_M07899_2.00	chr7:105521725-105521745	ANAB5F7_basal
CTCF_M07899_2.00	chr10:123559518-123559538	ANAB5F7_basal
CTCF_M07899_2.00	chr20:45791625-45791645	ANAB5F7_basal
CTCF_M07899_2.00	chr10:101048162-101048182	98JKPD8_lumA
CTCF_M07899_2.00	chr10:46598161-46598181	ANAB5F7_basal
CTCF_M07899_2.00	chr15:98519484-98519504	98JKPD8_lumA
CTCF_M07899_2.00	chr7:97005032-97005052	ANAB5F7_basal
CTCF_M07899_2.00	chr7:158828709-158828729	98JKPD8_lumA
CTCF_M07899_2.00	chr10:59626186-59626206	98JKPD8_lumA
CTCF_M07899_2.00	chr19:55359213-55359233	2GAMBDQ_norm
CTCF_M07899_2.00	chr17:1203392-1203412	98JKPD8_lumA
CTCF_M07899_2.00	chr12:121794777-121794797	98JKPD8_lumA
