motif_id	region_id	sample_id
ZNF324_MA1977.1	chr2:33521719-33521740	ANAB5F7_basal
ZNF324_MA1977.1	chr8:94528840-94528861	PU24GB8_lumB
ZNF324_MA1977.1	chr12:132908456-132908477	98JKPD8_lumA
ZNF324_MA1977.1	chr19:20039296-20039317	98JKPD8_lumA
ZNF324_MA1977.1	chr20:53939867-53939888	98JKPD8_lumA
ZNF324_MA1977.1	chr10:113552126-113552147	2GAMBDQ_norm
ZNF324_MA1977.1	chr17:57834634-57834655	98JKPD8_lumA
ZNF324_MA1977.1	chr19:10891891-10891912	ANAB5F7_basal
ZNF324_MA1977.1	chr15:98519475-98519496	98JKPD8_lumA
ZNF324_MA1977.1	chr1:11737112-11737133	ANAB5F7_basal
ZNF324_MA1977.1	chr18:12419774-12419795	ANAB5F7_basal
ZNF324_MA1977.1	chr8:27323933-27323954	98JKPD8_lumA
ZNF324_MA1977.1	chr6:31367367-31367388	98JKPD8_lumA
ZNF324_MA1977.1	chr2:16070420-16070441	ANAB5F7_basal
ZNF324_MA1977.1	chr8:138474209-138474230	PU24GB8_lumB
ZNF324_MA1977.1	chr15:31164432-31164453	ANAB5F7_basal
ZNF324_MA1977.1	chr6:4313207-4313228	ANAB5F7_basal
ZNF324_MA1977.1	chr4:7037606-7037627	98JKPD8_lumA
ZNF324_MA1977.1	chr9:93115776-93115797	98JKPD8_lumA
ZNF324_MA1977.1	chr5:56849337-56849358	ANAB5F7_basal
ZNF324_MA1977.1	chr5:14219060-14219081	98JKPD8_lumA
ZNF324_MA1977.1	chr4:37456240-37456261	2GAMBDQ_norm
ZNF324_MA1977.1	chr6:33428532-33428553	98JKPD8_lumA
ZNF324_MA1977.1	chr14:75450917-75450938	98JKPD8_lumA
ZNF324_MA1977.1	chr1:210364635-210364656	2GAMBDQ_norm
