motif_id	region_id	sample_id
ZNF440_M07628_2.00	chr7:158833415-158833430	2GAMBDQ_norm
ZNF440_M07628_2.00	chr2:95642023-95642038	ANAB5F7_basal
ZNF440_M07628_2.00	chr2:46969978-46969993	ANAB5F7_basal
ZNF440_M07628_2.00	chr15:75683906-75683921	98JKPD8_lumA
ZNF440_M07628_2.00	chr20:25407540-25407555	ANAB5F7_basal
ZNF440_M07628_2.00	chr3:127304534-127304549	S6R691V_her2
ZNF440_M07628_2.00	chr2:29688674-29688689	ANAB5F7_basal
ZNF440_M07628_2.00	chr11:47924353-47924368	98JKPD8_lumA
ZNF440_M07628_2.00	chr13:94122333-94122348	98JKPD8_lumA
ZNF440_M07628_2.00	chr19:45824440-45824455	98JKPD8_lumA
ZNF440_M07628_2.00	chr12:13062737-13062752	98JKPD8_lumA
ZNF440_M07628_2.00	chr8:134682865-134682880	98JKPD8_lumA
ZNF440_M07628_2.00	chr17:65001894-65001909	S6R691V_her2
ZNF440_M07628_2.00	chr16:8679086-8679101	98JKPD8_lumA
ZNF440_M07628_2.00	chr1:205141778-205141793	ANAB5F7_basal
ZNF440_M07628_2.00	chr9:134456141-134456156	98JKPD8_lumA
ZNF440_M07628_2.00	chr3:177777004-177777019	ANAB5F7_basal
