motif_id	region_id	sample_id
ZNF197_M07684_2.00	chr14:49620627-49620642	98JKPD8_lumA
ZNF197_M07684_2.00	chr12:131929162-131929177	98JKPD8_lumA
ZNF197_M07684_2.00	chr9:121326489-121326504	ANAB5F7_basal
ZNF197_M07684_2.00	chr11:844049-844064	98JKPD8_lumA
ZNF197_M07684_2.00	chr11:555218-555233	98JKPD8_lumA
ZNF197_M07684_2.00	chr11:3477422-3477437	98JKPD8_lumA
ZNF197_M07684_2.00	chr16:8797448-8797463	98JKPD8_lumA
ZNF197_M07684_2.00	chr1:247894956-247894971	2GAMBDQ_norm
ZNF197_M07684_2.00	chr6:152301740-152301755	98JKPD8_lumA
ZNF197_M07684_2.00	chr1:147541092-147541107	98JKPD8_lumA
ZNF197_M07684_2.00	chr1:200296143-200296158	98JKPD8_lumA
ZNF197_M07684_2.00	chr17:81082649-81082664	98JKPD8_lumA
ZNF197_M07684_2.00	chr11:130897294-130897309	2GAMBDQ_norm
ZNF197_M07684_2.00	chr17:77383176-77383191	PU24GB8_lumB
ZNF197_M07684_2.00	chr1:84759164-84759179	98JKPD8_lumA
ZNF197_M07684_2.00	chr7:36295178-36295193	98JKPD8_lumA
ZNF197_M07684_2.00	chr1:181127232-181127247	98JKPD8_lumA
ZNF197_M07684_2.00	chr21:39321904-39321919	PU24GB8_lumB
ZNF197_M07684_2.00	chr2:86480372-86480387	98JKPD8_lumA
ZNF197_M07684_2.00	chr8:18562921-18562936	98JKPD8_lumA
ZNF197_M07684_2.00	chr15:44456854-44456869	98JKPD8_lumA
ZNF197_M07684_2.00	chr11:57499829-57499844	S6R691V_her2
ZNF197_M07684_2.00	chr8:95196138-95196153	ANAB5F7_basal
ZNF197_M07684_2.00	chr2:84920433-84920448	ANAB5F7_basal
ZNF197_M07684_2.00	chr15:92820197-92820212	98JKPD8_lumA
ZNF197_M07684_2.00	chr6:27177182-27177197	ANAB5F7_basal
ZNF197_M07684_2.00	chr20:59084066-59084081	ANAB5F7_basal
ZNF197_M07684_2.00	chr19:45824029-45824044	98JKPD8_lumA
ZNF197_M07684_2.00	chr8:26409938-26409953	98JKPD8_lumA
ZNF197_M07684_2.00	chr12:13062750-13062765	98JKPD8_lumA
ZNF197_M07684_2.00	chr1:11072731-11072746	98JKPD8_lumA
ZNF197_M07684_2.00	chr2:46164249-46164264	S6R691V_her2
ZNF197_M07684_2.00	chr10:119207691-119207706	ANAB5F7_basal
ZNF197_M07684_2.00	chr11:12599604-12599619	98JKPD8_lumA
ZNF197_M07684_2.00	chr20:63060467-63060482	S6R691V_her2
ZNF197_M07684_2.00	chr11:62856815-62856830	ANAB5F7_basal
ZNF197_M07684_2.00	chr3:188526294-188526309	PU24GB8_lumB
ZNF197_M07684_2.00	chr7:159316996-159317011	98JKPD8_lumA
