motif_id	region_id	sample_id
FOXA1_M08028_2.00	chr6:90744332-90744342	2GAMBDQ_norm
FOXA1_M08028_2.00	chr17:54744983-54744993	98JKPD8_lumA
FOXA1_M08028_2.00	chr1:208205273-208205283	2GAMBDQ_norm
FOXA1_M08028_2.00	chr8:18677001-18677011	98JKPD8_lumA
FOXA1_M08028_2.00	chr3:190306666-190306676	ANAB5F7_basal
FOXA1_M08028_2.00	chr12:1562849-1562859	ANAB5F7_basal
FOXA1_M08028_2.00	chr10:9066346-9066356	98JKPD8_lumA
FOXA1_M08028_2.00	chr1:188770066-188770076	2GAMBDQ_norm
FOXA1_M08028_2.00	chr1:66286523-66286533	S6R691V_her2
FOXA1_M08028_2.00	chr4:88319004-88319014	2GAMBDQ_norm
FOXA1_M08028_2.00	chr4:5012647-5012657	2GAMBDQ_norm
FOXA1_M08028_2.00	chr12:106234743-106234753	98JKPD8_lumA
FOXA1_M08028_2.00	chr4:144748746-144748756	2GAMBDQ_norm
FOXA1_M08028_2.00	chr19:38962208-38962218	ANAB5F7_basal
FOXA1_M08028_2.00	chr18:61882828-61882838	PU24GB8_lumB
FOXA1_M08028_2.00	chr18:70418248-70418258	98JKPD8_lumA
FOXA1_M08028_2.00	chr12:121813313-121813323	98JKPD8_lumA
