motif_id	region_id	sample_id
ZNF35_M08250_2.00	chr3:150747597-150747618	98JKPD8_lumA
ZNF35_M08250_2.00	chr2:43880583-43880604	S6R691V_her2
ZNF35_M08250_2.00	chr13:98292015-98292036	ANAB5F7_basal
ZNF35_M08250_2.00	chr14:84124899-84124920	2GAMBDQ_norm
ZNF35_M08250_2.00	chr11:71422100-71422121	2GAMBDQ_norm
ZNF35_M08250_2.00	chr17:19681226-19681247	98JKPD8_lumA
ZNF35_M08250_2.00	chr5:13876551-13876572	98JKPD8_lumA
ZNF35_M08250_2.00	chr18:7272529-7272550	98JKPD8_lumA
ZNF35_M08250_2.00	chr7:45034197-45034218	ANAB5F7_basal
ZNF35_M08250_2.00	chr4:10256421-10256442	98JKPD8_lumA
ZNF35_M08250_2.00	chr7:135013005-135013026	2GAMBDQ_norm
ZNF35_M08250_2.00	chr4:102575495-102575516	98JKPD8_lumA
ZNF35_M08250_2.00	chr14:91126885-91126906	S6R691V_her2
ZNF35_M08250_2.00	chr20:34272029-34272050	2GAMBDQ_norm
ZNF35_M08250_2.00	chr6:1485993-1486014	ANAB5F7_basal
ZNF35_M08250_2.00	chr4:13060101-13060122	2GAMBDQ_norm
ZNF35_M08250_2.00	chr2:109644134-109644155	98JKPD8_lumA
ZNF35_M08250_2.00	chr15:63517788-63517809	98JKPD8_lumA
ZNF35_M08250_2.00	chr1:33199313-33199334	2GAMBDQ_norm
ZNF35_M08250_2.00	chr19:20615768-20615789	98JKPD8_lumA
ZNF35_M08250_2.00	chrX:97162024-97162045	2GAMBDQ_norm
ZNF35_M08250_2.00	chr7:21323562-21323583	98JKPD8_lumA
ZNF35_M08250_2.00	chr9:127951335-127951356	ANAB5F7_basal
ZNF35_M08250_2.00	chr7:12037425-12037446	2GAMBDQ_norm
ZNF35_M08250_2.00	chr13:98174066-98174087	98JKPD8_lumA
