motif_id	region_id	sample_id
E2F6_M07939_2.00	chr7:73827941-73827952	S6R691V_her2
E2F6_M07939_2.00	chr18:12991393-12991404	ANAB5F7_basal
E2F6_M07939_2.00	chr6:159762292-159762303	ANAB5F7_basal
E2F6_M07939_2.00	chr17:47100400-47100411	ANAB5F7_basal
E2F6_M07939_2.00	chr12:9648072-9648083	ANAB5F7_basal
E2F6_M07939_2.00	chr17:67993854-67993865	98JKPD8_lumA
E2F6_M07939_2.00	chr19:33821035-33821046	ANAB5F7_basal
E2F6_M07939_2.00	chr12:19129732-19129743	98JKPD8_lumA
E2F6_M07939_2.00	chr7:55887581-55887592	ANAB5F7_basal
E2F6_M07939_2.00	chr5:134225897-134225908	98JKPD8_lumA
E2F6_M07939_2.00	chr12:10191974-10191985	ANAB5F7_basal
E2F6_M07939_2.00	chr12:55926735-55926746	ANAB5F7_basal
E2F6_M07939_2.00	chr17:77383188-77383199	PU24GB8_lumB
