motif_id	region_id	sample_id
ZNF765_M07701_2.00	chr5:119268539-119268557	98JKPD8_lumA
ZNF765_M07701_2.00	chr10:73997810-73997828	98JKPD8_lumA
ZNF765_M07701_2.00	chr17:8139027-8139045	98JKPD8_lumA
ZNF765_M07701_2.00	chr11:3477024-3477042	98JKPD8_lumA
ZNF765_M07701_2.00	chr11:9664008-9664026	98JKPD8_lumA
ZNF765_M07701_2.00	chr9:128067270-128067288	98JKPD8_lumA
ZNF765_M07701_2.00	chr5:132294359-132294377	98JKPD8_lumA
ZNF765_M07701_2.00	chr1:9473166-9473184	S6R691V_her2
ZNF765_M07701_2.00	chr12:122097980-122097998	98JKPD8_lumA
ZNF765_M07701_2.00	chr10:18659352-18659370	98JKPD8_lumA
ZNF765_M07701_2.00	chr19:7294487-7294505	98JKPD8_lumA
ZNF765_M07701_2.00	chr17:67993838-67993856	98JKPD8_lumA
ZNF765_M07701_2.00	chr7:55019080-55019098	ANAB5F7_basal
ZNF765_M07701_2.00	chr5:179622889-179622907	98JKPD8_lumA
ZNF765_M07701_2.00	chr1:36486831-36486849	98JKPD8_lumA
ZNF765_M07701_2.00	chr3:33097260-33097278	S6R691V_her2
ZNF765_M07701_2.00	chr12:8032572-8032590	98JKPD8_lumA
ZNF765_M07701_2.00	chr15:42575177-42575195	ANAB5F7_basal
ZNF765_M07701_2.00	chr10:38403111-38403129	ANAB5F7_basal
ZNF765_M07701_2.00	chr14:94174196-94174214	98JKPD8_lumA
ZNF765_M07701_2.00	chr16:56632525-56632543	2GAMBDQ_norm
ZNF765_M07701_2.00	chr2:65377776-65377794	98JKPD8_lumA
ZNF765_M07701_2.00	chr10:38403086-38403104	ANAB5F7_basal
ZNF765_M07701_2.00	chr11:134331964-134331982	98JKPD8_lumA
ZNF765_M07701_2.00	chr4:25300027-25300045	98JKPD8_lumA
ZNF765_M07701_2.00	chr7:155166859-155166877	S6R691V_her2
ZNF765_M07701_2.00	chr16:88245911-88245929	ANAB5F7_basal
ZNF765_M07701_2.00	chr6:73263211-73263229	ANAB5F7_basal
ZNF765_M07701_2.00	chr5:149442782-149442800	98JKPD8_lumA
ZNF765_M07701_2.00	chr4:76949584-76949602	ANAB5F7_basal
ZNF765_M07701_2.00	chr22:36874081-36874099	2GAMBDQ_norm
ZNF765_M07701_2.00	chr7:73822371-73822389	98JKPD8_lumA
ZNF765_M07701_2.00	chr1:214467370-214467388	98JKPD8_lumA
ZNF765_M07701_2.00	chr17:81035350-81035368	98JKPD8_lumA
ZNF765_M07701_2.00	chr1:226115818-226115836	ANAB5F7_basal
ZNF765_M07701_2.00	chr19:6721995-6722013	ANAB5F7_basal
ZNF765_M07701_2.00	chr11:1574553-1574571	98JKPD8_lumA
ZNF765_M07701_2.00	chr3:107431597-107431615	98JKPD8_lumA
ZNF765_M07701_2.00	chr12:26125134-26125152	98JKPD8_lumA
ZNF765_M07701_2.00	chr11:1574712-1574730	98JKPD8_lumA
ZNF765_M07701_2.00	chr1:24187266-24187284	ANAB5F7_basal
ZNF765_M07701_2.00	chr22:20956460-20956478	S6R691V_her2
ZNF765_M07701_2.00	chr10:26438743-26438761	S6R691V_her2
ZNF765_M07701_2.00	chr22:20131717-20131735	98JKPD8_lumA
ZNF765_M07701_2.00	chr18:3262430-3262448	98JKPD8_lumA
ZNF765_M07701_2.00	chr7:158828881-158828899	98JKPD8_lumA
ZNF765_M07701_2.00	chr20:54084586-54084604	98JKPD8_lumA
ZNF765_M07701_2.00	chr14:76917941-76917959	98JKPD8_lumA
ZNF765_M07701_2.00	chr17:44098452-44098470	2GAMBDQ_norm
ZNF765_M07701_2.00	chr11:86999870-86999888	98JKPD8_lumA
ZNF765_M07701_2.00	chr19:39532652-39532670	ANAB5F7_basal
ZNF765_M07701_2.00	chr20:49713477-49713495	98JKPD8_lumA
