motif_id	region_id	sample_id
ZNF768_MA1731.1	chr17:50533806-50533824	S6R691V_her2
ZNF768_MA1731.1	chr3:32106411-32106429	98JKPD8_lumA
ZNF768_MA1731.1	chr19:21328965-21328983	ANAB5F7_basal
ZNF768_MA1731.1	chr15:98731955-98731973	98JKPD8_lumA
ZNF768_MA1731.1	chr20:17722193-17722211	98JKPD8_lumA
ZNF768_MA1731.1	chr21:39312457-39312475	PU24GB8_lumB
ZNF768_MA1731.1	chr9:136841997-136842015	S6R691V_her2
ZNF768_MA1731.1	chr18:59691184-59691202	98JKPD8_lumA
ZNF768_MA1731.1	chr3:40453192-40453210	98JKPD8_lumA
ZNF768_MA1731.1	chr15:89690757-89690775	98JKPD8_lumA
ZNF768_MA1731.1	chr5:1799916-1799934	98JKPD8_lumA
ZNF768_MA1731.1	chr22:49967814-49967832	98JKPD8_lumA
ZNF768_MA1731.1	chr6:26067547-26067565	ANAB5F7_basal
ZNF768_MA1731.1	chr6:35302789-35302807	S6R691V_her2
ZNF768_MA1731.1	chr1:204562733-204562751	S6R691V_her2
ZNF768_MA1731.1	chr22:24543313-24543331	S6R691V_her2
ZNF768_MA1731.1	chr17:39057048-39057066	S6R691V_her2
ZNF768_MA1731.1	chr2:227325339-227325357	98JKPD8_lumA
ZNF768_MA1731.1	chr2:170815876-170815894	98JKPD8_lumA
ZNF768_MA1731.1	chr7:66115170-66115188	ANAB5F7_basal
ZNF768_MA1731.1	chr1:33176542-33176560	S6R691V_her2
ZNF768_MA1731.1	chr6:31356814-31356832	98JKPD8_lumA
ZNF768_MA1731.1	chr1:169511937-169511955	98JKPD8_lumA
ZNF768_MA1731.1	chr8:23084304-23084322	98JKPD8_lumA
ZNF768_MA1731.1	chr14:72496226-72496244	ANAB5F7_basal
ZNF768_MA1731.1	chr5:180353374-180353392	ANAB5F7_basal
ZNF768_MA1731.1	chr10:8050212-8050230	ANAB5F7_basal
ZNF768_MA1731.1	chr3:127455922-127455940	ANAB5F7_basal
ZNF768_MA1731.1	chr17:40499953-40499971	S6R691V_her2
ZNF768_MA1731.1	chr7:55018513-55018531	ANAB5F7_basal
ZNF768_MA1731.1	chr4:35247224-35247242	S6R691V_her2
ZNF768_MA1731.1	chr1:107531213-107531231	ANAB5F7_basal
ZNF768_MA1731.1	chr22:29470460-29470478	ANAB5F7_basal
ZNF768_MA1731.1	chr6:31268935-31268953	98JKPD8_lumA
ZNF768_MA1731.1	chr12:3206256-3206274	98JKPD8_lumA
ZNF768_MA1731.1	chr10:79147376-79147394	98JKPD8_lumA
ZNF768_MA1731.1	chr6:3259470-3259488	ANAB5F7_basal
ZNF768_MA1731.1	chr8:138759333-138759351	98JKPD8_lumA
ZNF768_MA1731.1	chr9:89844353-89844371	2GAMBDQ_norm
ZNF768_MA1731.1	chr8:143561149-143561167	S6R691V_her2
ZNF768_MA1731.1	chr1:227402147-227402165	ANAB5F7_basal
ZNF768_MA1731.1	chr10:119207688-119207706	ANAB5F7_basal
