motif_id	region_id	sample_id
ZIM3_M07591_2.00	chr10:37976848-37976860	ANAB5F7_basal
ZIM3_M07591_2.00	chr1:246805409-246805421	2GAMBDQ_norm
ZIM3_M07591_2.00	chr8:134685706-134685718	98JKPD8_lumA
ZIM3_M07591_2.00	chr16:8797453-8797465	98JKPD8_lumA
ZIM3_M07591_2.00	chr16:4179135-4179147	ANAB5F7_basal
ZIM3_M07591_2.00	chr6:83008779-83008791	2GAMBDQ_norm
ZIM3_M07591_2.00	chr19:21236192-21236204	2GAMBDQ_norm
ZIM3_M07591_2.00	chr8:117972189-117972201	98JKPD8_lumA
ZIM3_M07591_2.00	chr11:57749124-57749136	2GAMBDQ_norm
ZIM3_M07591_2.00	chr5:16275783-16275795	S6R691V_her2
ZIM3_M07591_2.00	chr11:78802700-78802712	98JKPD8_lumA
ZIM3_M07591_2.00	chr9:107385900-107385912	2GAMBDQ_norm
ZIM3_M07591_2.00	chr5:35305474-35305486	ANAB5F7_basal
