motif_id	region_id	sample_id
ZBTB14_MA1650.1	chr7:1160267-1160279	2GAMBDQ_norm
ZBTB14_MA1650.1	chr13:110915183-110915195	2GAMBDQ_norm
ZBTB14_MA1650.1	chr13:29850749-29850761	2GAMBDQ_norm
ZBTB14_MA1650.1	chr4:17577185-17577197	98JKPD8_lumA
ZBTB14_MA1650.1	chr2:36598183-36598195	ANAB5F7_basal
ZBTB14_MA1650.1	chr16:2882611-2882623	2GAMBDQ_norm
ZBTB14_MA1650.1	chr15:34210100-34210112	2GAMBDQ_norm
ZBTB14_MA1650.1	chr7:75994696-75994708	2GAMBDQ_norm
ZBTB14_MA1650.1	chr16:71884274-71884286	ANAB5F7_basal
ZBTB14_MA1650.1	chr6:41941780-41941792	ANAB5F7_basal
ZBTB14_MA1650.1	chr20:49278653-49278665	98JKPD8_lumA
ZBTB14_MA1650.1	chr1:155859341-155859353	2GAMBDQ_norm
ZBTB14_MA1650.1	chr12:32106705-32106717	ANAB5F7_basal
ZBTB14_MA1650.1	chr5:139788089-139788101	2GAMBDQ_norm
ZBTB14_MA1650.1	chr10:73744267-73744279	2GAMBDQ_norm
ZBTB14_MA1650.1	chr1:178725140-178725152	2GAMBDQ_norm
ZBTB14_MA1650.1	chr15:93048900-93048912	ANAB5F7_basal
ZBTB14_MA1650.1	chr4:182448900-182448912	2GAMBDQ_norm
ZBTB14_MA1650.1	chr2:231388617-231388629	ANAB5F7_basal
ZBTB14_MA1650.1	chr12:16347511-16347523	ANAB5F7_basal
ZBTB14_MA1650.1	chr12:53216837-53216849	98JKPD8_lumA
ZBTB14_MA1650.1	chr4:6673915-6673927	2GAMBDQ_norm
ZBTB14_MA1650.1	chr3:46976416-46976428	2GAMBDQ_norm
ZBTB14_MA1650.1	chr8:28494305-28494317	2GAMBDQ_norm
ZBTB14_MA1650.1	chr18:26550443-26550455	2GAMBDQ_norm
ZBTB14_MA1650.1	chr1:226115820-226115832	ANAB5F7_basal
ZBTB14_MA1650.1	chr10:44311056-44311068	2GAMBDQ_norm
ZBTB14_MA1650.1	chr11:64844889-64844901	ANAB5F7_basal
ZBTB14_MA1650.1	chr4:177442223-177442235	2GAMBDQ_norm
ZBTB14_MA1650.1	chr3:79018804-79018816	2GAMBDQ_norm
ZBTB14_MA1650.1	chr20:63739536-63739548	S6R691V_her2
ZBTB14_MA1650.1	chr5:2118493-2118505	2GAMBDQ_norm
ZBTB14_MA1650.1	chr17:46923174-46923186	2GAMBDQ_norm
ZBTB14_MA1650.1	chr7:79452381-79452393	2GAMBDQ_norm
