motif_id	region_id	sample_id
ZNF33A_M07695_2.00	chr21:43719048-43719054	98JKPD8_lumA
ZNF33A_M07695_2.00	chr4:17614588-17614594	98JKPD8_lumA
ZNF33A_M07695_2.00	chr9:104091836-104091842	ANAB5F7_basal
ZNF33A_M07695_2.00	chr16:8679451-8679457	98JKPD8_lumA
ZNF33A_M07695_2.00	chr2:160270216-160270222	ANAB5F7_basal
ZNF33A_M07695_2.00	chr9:42568717-42568723	98JKPD8_lumA
ZNF33A_M07695_2.00	chr10:8062013-8062019	98JKPD8_lumA
ZNF33A_M07695_2.00	chr17:282768-282774	98JKPD8_lumA
ZNF33A_M07695_2.00	chr17:48160419-48160425	S6R691V_her2
ZNF33A_M07695_2.00	chr17:81239501-81239507	98JKPD8_lumA
ZNF33A_M07695_2.00	chr7:129592947-129592953	ANAB5F7_basal
ZNF33A_M07695_2.00	chrX:56027092-56027098	S6R691V_her2
ZNF33A_M07695_2.00	chr17:80988489-80988495	98JKPD8_lumA
ZNF33A_M07695_2.00	chr19:45823946-45823952	98JKPD8_lumA
ZNF33A_M07695_2.00	chr1:16720577-16720583	98JKPD8_lumA
