motif_id	region_id	sample_id
ZNF667_M07737_2.00	chr1:32716808-32716835	ANAB5F7_basal
ZNF667_M07737_2.00	chr19:15038417-15038444	ANAB5F7_basal
ZNF667_M07737_2.00	chr19:20565396-20565423	ANAB5F7_basal
ZNF667_M07737_2.00	chr7:55065663-55065690	ANAB5F7_basal
ZNF667_M07737_2.00	chr8:60903281-60903308	S6R691V_her2
ZNF667_M07737_2.00	chr2:182716584-182716611	ANAB5F7_basal
ZNF667_M07737_2.00	chr13:44922402-44922429	S6R691V_her2
ZNF667_M07737_2.00	chr18:48997098-48997125	98JKPD8_lumA
ZNF667_M07737_2.00	chr6:31139473-31139500	ANAB5F7_basal
ZNF667_M07737_2.00	chr19:45824104-45824131	98JKPD8_lumA
ZNF667_M07737_2.00	chr17:4997313-4997340	98JKPD8_lumA
ZNF667_M07737_2.00	chr5:177930420-177930447	S6R691V_her2
ZNF667_M07737_2.00	chr17:80025339-80025366	98JKPD8_lumA
ZNF667_M07737_2.00	chr13:98293927-98293954	98JKPD8_lumA
ZNF667_M07737_2.00	chr15:67884821-67884848	2GAMBDQ_norm
ZNF667_M07737_2.00	chr17:82985791-82985818	ANAB5F7_basal
ZNF667_M07737_2.00	chr1:11071711-11071738	98JKPD8_lumA
ZNF667_M07737_2.00	chr1:182604067-182604094	ANAB5F7_basal
ZNF667_M07737_2.00	chr17:76385474-76385501	ANAB5F7_basal
ZNF667_M07737_2.00	chr6:106556633-106556660	S6R691V_her2
ZNF667_M07737_2.00	chr13:29733426-29733453	S6R691V_her2
ZNF667_M07737_2.00	chr4:169010578-169010605	98JKPD8_lumA
ZNF667_M07737_2.00	chr8:28800551-28800578	98JKPD8_lumA
ZNF667_M07737_2.00	chr10:673608-673635	2GAMBDQ_norm
ZNF667_M07737_2.00	chr1:169795405-169795432	ANAB5F7_basal
ZNF667_M07737_2.00	chr1:21620722-21620749	ANAB5F7_basal
