motif_id	region_id	sample_id
CTCF_M07911_2.00	chr9:128128161-128128179	98JKPD8_lumA
CTCF_M07911_2.00	chr15:69462863-69462881	98JKPD8_lumA
CTCF_M07911_2.00	chr18:8990703-8990721	98JKPD8_lumA
CTCF_M07911_2.00	chr19:40570828-40570846	98JKPD8_lumA
CTCF_M07911_2.00	chr10:74827019-74827037	98JKPD8_lumA
CTCF_M07911_2.00	chr8:140457731-140457749	98JKPD8_lumA
CTCF_M07911_2.00	chr12:12033516-12033534	98JKPD8_lumA
CTCF_M07911_2.00	chr5:57889836-57889854	98JKPD8_lumA
CTCF_M07911_2.00	chr15:75683896-75683914	98JKPD8_lumA
CTCF_M07911_2.00	chr3:52238924-52238942	ANAB5F7_basal
CTCF_M07911_2.00	chr20:25407546-25407564	ANAB5F7_basal
CTCF_M07911_2.00	chr1:151831278-151831296	98JKPD8_lumA
CTCF_M07911_2.00	chr12:32106689-32106707	ANAB5F7_basal
CTCF_M07911_2.00	chr3:136195861-136195879	98JKPD8_lumA
CTCF_M07911_2.00	chr10:49538794-49538812	98JKPD8_lumA
CTCF_M07911_2.00	chr11:69485655-69485673	PU24GB8_lumB
CTCF_M07911_2.00	chr6:34555904-34555922	98JKPD8_lumA
CTCF_M07911_2.00	chr5:177496998-177497016	98JKPD8_lumA
CTCF_M07911_2.00	chr22:45535368-45535386	PU24GB8_lumB
CTCF_M07911_2.00	chr12:25135890-25135908	S6R691V_her2
CTCF_M07911_2.00	chr12:26125137-26125155	98JKPD8_lumA
CTCF_M07911_2.00	chr1:84772521-84772539	98JKPD8_lumA
CTCF_M07911_2.00	chr18:58402515-58402533	2GAMBDQ_norm
CTCF_M07911_2.00	chr7:105521725-105521743	ANAB5F7_basal
CTCF_M07911_2.00	chr10:123559520-123559538	ANAB5F7_basal
CTCF_M07911_2.00	chr20:45791625-45791643	ANAB5F7_basal
CTCF_M07911_2.00	chr19:55359215-55359233	2GAMBDQ_norm
CTCF_M07911_2.00	chr17:1203392-1203410	98JKPD8_lumA
