motif_id	region_id	sample_id
SOX10_SOX10_HUMAN.H11MO.0.B	chr17:80901488-80901504	ANAB5F7_basal
SOX10_SOX10_HUMAN.H11MO.0.B	chr11:119102398-119102414	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr13:107881552-107881568	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr18:24216186-24216202	S6R691V_her2
SOX10_SOX10_HUMAN.H11MO.0.B	chr4:158059667-158059683	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr8:27323929-27323945	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr10:11831499-11831515	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr1:169528816-169528832	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr12:13196645-13196661	ANAB5F7_basal
SOX10_SOX10_HUMAN.H11MO.0.B	chr6:158081547-158081563	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr8:96493311-96493327	ANAB5F7_basal
SOX10_SOX10_HUMAN.H11MO.0.B	chr4:25559747-25559763	98JKPD8_lumA
SOX10_SOX10_HUMAN.H11MO.0.B	chr1:16207327-16207343	98JKPD8_lumA
