motif_id	region_id	sample_id
CTCF_M07873_2.00	chr19:3337156-3337177	98JKPD8_lumA
CTCF_M07873_2.00	chr2:71130268-71130289	98JKPD8_lumA
CTCF_M07873_2.00	chr2:130798145-130798166	98JKPD8_lumA
CTCF_M07873_2.00	chr19:40570829-40570850	98JKPD8_lumA
CTCF_M07873_2.00	chr10:74827020-74827041	98JKPD8_lumA
CTCF_M07873_2.00	chr22:19432320-19432341	PU24GB8_lumB
CTCF_M07873_2.00	chr12:12033512-12033533	98JKPD8_lumA
CTCF_M07873_2.00	chr6:31367036-31367057	98JKPD8_lumA
CTCF_M07873_2.00	chr4:25377133-25377154	98JKPD8_lumA
CTCF_M07873_2.00	chr20:32483611-32483632	98JKPD8_lumA
CTCF_M07873_2.00	chr1:209827869-209827890	98JKPD8_lumA
CTCF_M07873_2.00	chr5:57889837-57889858	98JKPD8_lumA
CTCF_M07873_2.00	chr12:32106690-32106711	ANAB5F7_basal
CTCF_M07873_2.00	chr9:122264839-122264860	98JKPD8_lumA
CTCF_M07873_2.00	chr6:31272032-31272053	98JKPD8_lumA
CTCF_M07873_2.00	chr3:52238925-52238946	ANAB5F7_basal
CTCF_M07873_2.00	chr1:36088826-36088847	98JKPD8_lumA
CTCF_M07873_2.00	chr1:151831279-151831300	98JKPD8_lumA
CTCF_M07873_2.00	chr10:78303507-78303528	98JKPD8_lumA
CTCF_M07873_2.00	chr3:136195862-136195883	98JKPD8_lumA
CTCF_M07873_2.00	chr10:119001238-119001259	S6R691V_her2
CTCF_M07873_2.00	chr19:5905115-5905136	98JKPD8_lumA
CTCF_M07873_2.00	chr5:139788171-139788192	98JKPD8_lumA
CTCF_M07873_2.00	chr8:1745843-1745864	S6R691V_her2
CTCF_M07873_2.00	chr9:96218273-96218294	ANAB5F7_basal
CTCF_M07873_2.00	chr12:26125138-26125159	98JKPD8_lumA
CTCF_M07873_2.00	chr1:6245213-6245234	ANAB5F7_basal
CTCF_M07873_2.00	chr22:45535369-45535390	PU24GB8_lumB
CTCF_M07873_2.00	chr12:25135886-25135907	S6R691V_her2
CTCF_M07873_2.00	chr1:84772517-84772538	98JKPD8_lumA
CTCF_M07873_2.00	chr18:58402511-58402532	2GAMBDQ_norm
CTCF_M07873_2.00	chr7:105521726-105521747	ANAB5F7_basal
CTCF_M07873_2.00	chr10:46598159-46598180	ANAB5F7_basal
CTCF_M07873_2.00	chr2:20396180-20396201	98JKPD8_lumA
CTCF_M07873_2.00	chr10:123559516-123559537	ANAB5F7_basal
CTCF_M07873_2.00	chr8:22757855-22757876	2GAMBDQ_norm
CTCF_M07873_2.00	chr9:34664472-34664493	98JKPD8_lumA
CTCF_M07873_2.00	chr19:58347308-58347329	98JKPD8_lumA
CTCF_M07873_2.00	chr13:98143365-98143386	98JKPD8_lumA
CTCF_M07873_2.00	chr6:31271487-31271508	98JKPD8_lumA
CTCF_M07873_2.00	chr7:97005030-97005051	ANAB5F7_basal
CTCF_M07873_2.00	chr7:158828707-158828728	98JKPD8_lumA
CTCF_M07873_2.00	chr20:45791626-45791647	ANAB5F7_basal
CTCF_M07873_2.00	chr10:101048160-101048181	98JKPD8_lumA
CTCF_M07873_2.00	chr16:75266267-75266288	98JKPD8_lumA
CTCF_M07873_2.00	chr1:24187258-24187279	ANAB5F7_basal
CTCF_M07873_2.00	chr12:121794775-121794796	98JKPD8_lumA
CTCF_M07873_2.00	chr21:45408182-45408203	ANAB5F7_basal
CTCF_M07873_2.00	chr10:59626187-59626208	98JKPD8_lumA
CTCF_M07873_2.00	chr19:45824100-45824121	98JKPD8_lumA
