motif_id	region_id	sample_id
CTCF_M07889_2.00	chr9:128128163-128128177	98JKPD8_lumA
CTCF_M07889_2.00	chr3:52238926-52238940	ANAB5F7_basal
CTCF_M07889_2.00	chr5:57889838-57889852	98JKPD8_lumA
CTCF_M07889_2.00	chr1:151831280-151831294	98JKPD8_lumA
CTCF_M07889_2.00	chr22:45535370-45535384	PU24GB8_lumB
CTCF_M07889_2.00	chr12:25135892-25135906	S6R691V_her2
CTCF_M07889_2.00	chr12:26125139-26125153	98JKPD8_lumA
CTCF_M07889_2.00	chr1:84772523-84772537	98JKPD8_lumA
CTCF_M07889_2.00	chr10:123559522-123559536	ANAB5F7_basal
CTCF_M07889_2.00	chr7:22842253-22842267	ANAB5F7_basal
CTCF_M07889_2.00	chr9:6354284-6354298	ANAB5F7_basal
CTCF_M07889_2.00	chr17:1203394-1203408	98JKPD8_lumA
CTCF_M07889_2.00	chr11:33988169-33988183	ANAB5F7_basal
CTCF_M07889_2.00	chr1:201463173-201463187	PU24GB8_lumB
