motif_id	region_id	sample_id
ZNF610_M07616_2.00	chr1:203305403-203305412	98JKPD8_lumA
ZNF610_M07616_2.00	chr19:56121319-56121328	98JKPD8_lumA
ZNF610_M07616_2.00	chr11:121722672-121722681	ANAB5F7_basal
ZNF610_M07616_2.00	chr7:768435-768444	98JKPD8_lumA
ZNF610_M07616_2.00	chr11:47924604-47924613	98JKPD8_lumA
ZNF610_M07616_2.00	chr17:42406209-42406218	2GAMBDQ_norm
ZNF610_M07616_2.00	chr15:67884823-67884832	2GAMBDQ_norm
ZNF610_M07616_2.00	chr14:37566852-37566861	2GAMBDQ_norm
ZNF610_M07616_2.00	chr20:3159651-3159660	ANAB5F7_basal
ZNF610_M07616_2.00	chr1:36088835-36088844	98JKPD8_lumA
ZNF610_M07616_2.00	chrX:72181751-72181760	2GAMBDQ_norm
ZNF610_M07616_2.00	chr15:77944683-77944692	PU24GB8_lumB
ZNF610_M07616_2.00	chr3:48089395-48089404	98JKPD8_lumA
ZNF610_M07616_2.00	chr4:973535-973544	2GAMBDQ_norm
