motif_id	region_id	sample_id
RFX5_M08009_2.00	chr20:12113672-12113687	ANAB5F7_basal
RFX5_M08009_2.00	chr16:83743993-83744008	2GAMBDQ_norm
RFX5_M08009_2.00	chr2:222656181-222656196	98JKPD8_lumA
RFX5_M08009_2.00	chr10:133261974-133261989	98JKPD8_lumA
RFX5_M08009_2.00	chr2:88627209-88627224	98JKPD8_lumA
RFX5_M08009_2.00	chr17:282765-282780	98JKPD8_lumA
RFX5_M08009_2.00	chr17:57834625-57834640	98JKPD8_lumA
RFX5_M08009_2.00	chr9:131421210-131421225	S6R691V_her2
RFX5_M08009_2.00	chr12:133079695-133079710	ANAB5F7_basal
RFX5_M08009_2.00	chr11:17277263-17277278	98JKPD8_lumA
RFX5_M08009_2.00	chr16:85474369-85474384	98JKPD8_lumA
RFX5_M08009_2.00	chr7:101154880-101154895	98JKPD8_lumA
RFX5_M08009_2.00	chr19:15673242-15673257	ANAB5F7_basal
RFX5_M08009_2.00	chr1:232544441-232544456	98JKPD8_lumA
RFX5_M08009_2.00	chr12:123383434-123383449	98JKPD8_lumA
RFX5_M08009_2.00	chr9:89747819-89747834	98JKPD8_lumA
