motif_id	region_id	sample_id
STAT1_M08013_2.00	chr11:3477212-3477233	98JKPD8_lumA
STAT1_M08013_2.00	chr18:36309625-36309646	2GAMBDQ_norm
STAT1_M08013_2.00	chr5:36301255-36301276	98JKPD8_lumA
STAT1_M08013_2.00	chr7:8151033-8151054	ANAB5F7_basal
STAT1_M08013_2.00	chr11:119102385-119102406	98JKPD8_lumA
STAT1_M08013_2.00	chr8:12936763-12936784	98JKPD8_lumA
STAT1_M08013_2.00	chr2:45652464-45652485	ANAB5F7_basal
STAT1_M08013_2.00	chr12:31986039-31986060	98JKPD8_lumA
STAT1_M08013_2.00	chr19:10656118-10656139	ANAB5F7_basal
STAT1_M08013_2.00	chr2:19901449-19901470	98JKPD8_lumA
