motif_id	region_id	sample_id
ZNF398_M07716_2.00	chr3:190778635-190778649	2GAMBDQ_norm
ZNF398_M07716_2.00	chr6:43753577-43753591	2GAMBDQ_norm
ZNF398_M07716_2.00	chr9:134025263-134025277	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:205543553-205543567	ANAB5F7_basal
ZNF398_M07716_2.00	chr11:83285934-83285948	ANAB5F7_basal
ZNF398_M07716_2.00	chr19:56121324-56121338	98JKPD8_lumA
ZNF398_M07716_2.00	chr7:73827941-73827955	S6R691V_her2
ZNF398_M07716_2.00	chr8:136545619-136545633	2GAMBDQ_norm
ZNF398_M07716_2.00	chr17:48107551-48107565	S6R691V_her2
ZNF398_M07716_2.00	chr17:47987678-47987692	S6R691V_her2
ZNF398_M07716_2.00	chr1:205543180-205543194	ANAB5F7_basal
ZNF398_M07716_2.00	chr3:195271300-195271314	ANAB5F7_basal
ZNF398_M07716_2.00	chr11:844056-844070	98JKPD8_lumA
ZNF398_M07716_2.00	chr19:921837-921851	98JKPD8_lumA
ZNF398_M07716_2.00	chr7:66592165-66592179	ANAB5F7_basal
ZNF398_M07716_2.00	chr11:47924597-47924611	98JKPD8_lumA
ZNF398_M07716_2.00	chr16:1408257-1408271	98JKPD8_lumA
ZNF398_M07716_2.00	chr16:8797445-8797459	98JKPD8_lumA
ZNF398_M07716_2.00	chr9:38442992-38443006	98JKPD8_lumA
ZNF398_M07716_2.00	chr18:79751006-79751020	PU24GB8_lumB
ZNF398_M07716_2.00	chr1:25820043-25820057	S6R691V_her2
ZNF398_M07716_2.00	chrY:15175005-15175019	2GAMBDQ_norm
ZNF398_M07716_2.00	chr19:33821031-33821045	ANAB5F7_basal
ZNF398_M07716_2.00	chr17:45355434-45355448	98JKPD8_lumA
ZNF398_M07716_2.00	chr12:19129725-19129739	98JKPD8_lumA
ZNF398_M07716_2.00	chr17:11279815-11279829	98JKPD8_lumA
ZNF398_M07716_2.00	chr19:13151500-13151514	ANAB5F7_basal
ZNF398_M07716_2.00	chr2:219387560-219387574	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:200296144-200296158	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:18132910-18132924	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:234899687-234899701	98JKPD8_lumA
ZNF398_M07716_2.00	chr17:77383185-77383199	PU24GB8_lumB
ZNF398_M07716_2.00	chr11:2191349-2191363	S6R691V_her2
ZNF398_M07716_2.00	chr18:23259660-23259674	98JKPD8_lumA
ZNF398_M07716_2.00	chr17:50531823-50531837	S6R691V_her2
ZNF398_M07716_2.00	chr8:139956717-139956731	ANAB5F7_basal
ZNF398_M07716_2.00	chr4:26664083-26664097	2GAMBDQ_norm
ZNF398_M07716_2.00	chr16:14370792-14370806	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:7783636-7783650	98JKPD8_lumA
ZNF398_M07716_2.00	chr11:65416335-65416349	S6R691V_her2
ZNF398_M07716_2.00	chr17:17493810-17493824	98JKPD8_lumA
ZNF398_M07716_2.00	chr11:12137585-12137599	98JKPD8_lumA
ZNF398_M07716_2.00	chr22:50170198-50170212	ANAB5F7_basal
ZNF398_M07716_2.00	chr7:76373435-76373449	S6R691V_her2
ZNF398_M07716_2.00	chr12:131912664-131912678	2GAMBDQ_norm
ZNF398_M07716_2.00	chr3:33114700-33114714	S6R691V_her2
ZNF398_M07716_2.00	chr6:154852935-154852949	PU24GB8_lumB
ZNF398_M07716_2.00	chr1:1360017-1360031	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:46948890-46948904	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:11731873-11731887	ANAB5F7_basal
ZNF398_M07716_2.00	chr5:108239799-108239813	ANAB5F7_basal
ZNF398_M07716_2.00	chr19:1658992-1659006	S6R691V_her2
ZNF398_M07716_2.00	chr16:54286071-54286085	98JKPD8_lumA
ZNF398_M07716_2.00	chr1:85551800-85551814	98JKPD8_lumA
