motif_id	region_id	sample_id
ZNF519_M07642_2.00	chr17:50866570-50866585	98JKPD8_lumA
ZNF519_M07642_2.00	chr19:56121400-56121415	98JKPD8_lumA
ZNF519_M07642_2.00	chr8:142777359-142777374	ANAB5F7_basal
ZNF519_M07642_2.00	chr9:134025253-134025268	98JKPD8_lumA
ZNF519_M07642_2.00	chr19:14518473-14518488	98JKPD8_lumA
ZNF519_M07642_2.00	chr16:15154837-15154852	98JKPD8_lumA
ZNF519_M07642_2.00	chr3:9396364-9396379	S6R691V_her2
ZNF519_M07642_2.00	chr19:56121318-56121333	98JKPD8_lumA
ZNF519_M07642_2.00	chr5:119268539-119268554	98JKPD8_lumA
ZNF519_M07642_2.00	chr19:10654180-10654195	ANAB5F7_basal
ZNF519_M07642_2.00	chr22:35299806-35299821	98JKPD8_lumA
ZNF519_M07642_2.00	chr19:55654105-55654120	98JKPD8_lumA
ZNF519_M07642_2.00	chr17:8139016-8139031	98JKPD8_lumA
ZNF519_M07642_2.00	chr12:121812580-121812595	98JKPD8_lumA
ZNF519_M07642_2.00	chr5:134436944-134436959	98JKPD8_lumA
ZNF519_M07642_2.00	chr10:74827020-74827035	98JKPD8_lumA
ZNF519_M07642_2.00	chr8:143355117-143355132	ANAB5F7_basal
ZNF519_M07642_2.00	chr6:41941769-41941784	ANAB5F7_basal
ZNF519_M07642_2.00	chr6:95577470-95577485	ANAB5F7_basal
ZNF519_M07642_2.00	chr17:67993852-67993867	98JKPD8_lumA
ZNF519_M07642_2.00	chr20:32483618-32483633	98JKPD8_lumA
ZNF519_M07642_2.00	chr5:112921539-112921554	98JKPD8_lumA
ZNF519_M07642_2.00	chr5:139788165-139788180	98JKPD8_lumA
ZNF519_M07642_2.00	chr2:219388089-219388104	98JKPD8_lumA
ZNF519_M07642_2.00	chr1:1324784-1324799	98JKPD8_lumA
ZNF519_M07642_2.00	chr13:46894166-46894181	ANAB5F7_basal
ZNF519_M07642_2.00	chr12:32106697-32106712	ANAB5F7_basal
ZNF519_M07642_2.00	chr17:17042439-17042454	98JKPD8_lumA
ZNF519_M07642_2.00	chr7:111562441-111562456	ANAB5F7_basal
ZNF519_M07642_2.00	chr5:80654691-80654706	98JKPD8_lumA
ZNF519_M07642_2.00	chr16:57372939-57372954	ANAB5F7_basal
ZNF519_M07642_2.00	chr4:39527354-39527369	98JKPD8_lumA
ZNF519_M07642_2.00	chr15:93048904-93048919	ANAB5F7_basal
ZNF519_M07642_2.00	chr12:132908917-132908932	2GAMBDQ_norm
ZNF519_M07642_2.00	chr14:94174194-94174209	98JKPD8_lumA
ZNF519_M07642_2.00	chr4:40057130-40057145	98JKPD8_lumA
ZNF519_M07642_2.00	chr3:136195866-136195881	98JKPD8_lumA
ZNF519_M07642_2.00	chr1:207316612-207316627	98JKPD8_lumA
ZNF519_M07642_2.00	chr10:133262167-133262182	98JKPD8_lumA
ZNF519_M07642_2.00	chr10:38403099-38403114	ANAB5F7_basal
ZNF519_M07642_2.00	chr3:127304111-127304126	S6R691V_her2
ZNF519_M07642_2.00	chr1:224483466-224483481	ANAB5F7_basal
ZNF519_M07642_2.00	chr18:62524716-62524731	98JKPD8_lumA
ZNF519_M07642_2.00	chr6:73263217-73263232	ANAB5F7_basal
ZNF519_M07642_2.00	chr9:136838411-136838426	S6R691V_her2
ZNF519_M07642_2.00	chr2:160270209-160270224	ANAB5F7_basal
ZNF519_M07642_2.00	chr19:52923559-52923574	S6R691V_her2
ZNF519_M07642_2.00	chr11:46273208-46273223	98JKPD8_lumA
ZNF519_M07642_2.00	chr12:108562653-108562668	98JKPD8_lumA
ZNF519_M07642_2.00	chr12:26125142-26125157	98JKPD8_lumA
ZNF519_M07642_2.00	chr19:5905122-5905137	98JKPD8_lumA
ZNF519_M07642_2.00	chr1:23778332-23778347	98JKPD8_lumA
ZNF519_M07642_2.00	chr6:3259221-3259236	ANAB5F7_basal
ZNF519_M07642_2.00	chr9:136245775-136245790	98JKPD8_lumA
ZNF519_M07642_2.00	chr1:19251685-19251700	98JKPD8_lumA
ZNF519_M07642_2.00	chr2:5692522-5692537	ANAB5F7_basal
ZNF519_M07642_2.00	chr10:133261691-133261706	98JKPD8_lumA
ZNF519_M07642_2.00	chr18:48357197-48357212	98JKPD8_lumA
ZNF519_M07642_2.00	chr7:22083170-22083185	98JKPD8_lumA
ZNF519_M07642_2.00	chr18:58402513-58402528	2GAMBDQ_norm
ZNF519_M07642_2.00	chr13:30464946-30464961	98JKPD8_lumA
ZNF519_M07642_2.00	chr14:53153257-53153272	PU24GB8_lumB
ZNF519_M07642_2.00	chr1:30685357-30685372	PU24GB8_lumB
ZNF519_M07642_2.00	chr4:186144759-186144774	ANAB5F7_basal
ZNF519_M07642_2.00	chr11:119107691-119107706	98JKPD8_lumA
ZNF519_M07642_2.00	chr17:81239496-81239511	98JKPD8_lumA
ZNF519_M07642_2.00	chrX:119399330-119399345	ANAB5F7_basal
ZNF519_M07642_2.00	chr5:73215996-73216011	98JKPD8_lumA
ZNF519_M07642_2.00	chr13:98143364-98143379	98JKPD8_lumA
ZNF519_M07642_2.00	chr7:102286816-102286831	98JKPD8_lumA
ZNF519_M07642_2.00	chr20:14470758-14470773	98JKPD8_lumA
ZNF519_M07642_2.00	chr18:3262465-3262480	98JKPD8_lumA
ZNF519_M07642_2.00	chr1:54836251-54836266	98JKPD8_lumA
