motif_id	region_id	sample_id
ZNF790_M07732_2.00	chr16:3401100-3401108	PU24GB8_lumB
ZNF790_M07732_2.00	chr4:119628897-119628905	2GAMBDQ_norm
ZNF790_M07732_2.00	chr9:90921189-90921197	2GAMBDQ_norm
ZNF790_M07732_2.00	chr9:109889654-109889662	2GAMBDQ_norm
ZNF790_M07732_2.00	chr8:28494300-28494308	2GAMBDQ_norm
ZNF790_M07732_2.00	chr17:40498535-40498543	S6R691V_her2
ZNF790_M07732_2.00	chr15:73989506-73989514	2GAMBDQ_norm
ZNF790_M07732_2.00	chr8:23246396-23246404	2GAMBDQ_norm
ZNF790_M07732_2.00	chr3:4756573-4756581	2GAMBDQ_norm
ZNF790_M07732_2.00	chr10:116272106-116272114	2GAMBDQ_norm
ZNF790_M07732_2.00	chr21:43728420-43728428	98JKPD8_lumA
ZNF790_M07732_2.00	chr10:122560299-122560307	2GAMBDQ_norm
ZNF790_M07732_2.00	chr14:91418955-91418963	S6R691V_her2
ZNF790_M07732_2.00	chr22:50538321-50538329	ANAB5F7_basal
ZNF790_M07732_2.00	chr12:94822948-94822956	S6R691V_her2
