motif_id	region_id	sample_id
EGR1_M07928_2.00	chr19:18636877-18636892	ANAB5F7_basal
EGR1_M07928_2.00	chr19:56121407-56121422	98JKPD8_lumA
EGR1_M07928_2.00	chr16:15154850-15154865	98JKPD8_lumA
EGR1_M07928_2.00	chr19:14518480-14518495	98JKPD8_lumA
EGR1_M07928_2.00	chr11:61429986-61430001	ANAB5F7_basal
EGR1_M07928_2.00	chr19:7294487-7294502	98JKPD8_lumA
EGR1_M07928_2.00	chr13:98301435-98301450	ANAB5F7_basal
EGR1_M07928_2.00	chr6:41941776-41941791	ANAB5F7_basal
EGR1_M07928_2.00	chr7:22854362-22854377	ANAB5F7_basal
EGR1_M07928_2.00	chr10:74827023-74827038	98JKPD8_lumA
EGR1_M07928_2.00	chr1:46719400-46719415	98JKPD8_lumA
EGR1_M07928_2.00	chr14:74493662-74493677	98JKPD8_lumA
EGR1_M07928_2.00	chr17:41786660-41786675	98JKPD8_lumA
EGR1_M07928_2.00	chr6:95577471-95577486	ANAB5F7_basal
EGR1_M07928_2.00	chr17:67993845-67993860	98JKPD8_lumA
EGR1_M07928_2.00	chr18:79988512-79988527	98JKPD8_lumA
EGR1_M07928_2.00	chr12:123584562-123584577	98JKPD8_lumA
EGR1_M07928_2.00	chr16:16022159-16022174	S6R691V_her2
EGR1_M07928_2.00	chr1:54488268-54488283	98JKPD8_lumA
EGR1_M07928_2.00	chr10:69408800-69408815	98JKPD8_lumA
EGR1_M07928_2.00	chr1:54488366-54488381	98JKPD8_lumA
EGR1_M07928_2.00	chr22:46116641-46116656	98JKPD8_lumA
EGR1_M07928_2.00	chr19:921834-921849	98JKPD8_lumA
EGR1_M07928_2.00	chr4:39527349-39527364	98JKPD8_lumA
EGR1_M07928_2.00	chr5:179622885-179622900	98JKPD8_lumA
EGR1_M07928_2.00	chr16:57372938-57372953	ANAB5F7_basal
EGR1_M07928_2.00	chr15:93048903-93048918	ANAB5F7_basal
EGR1_M07928_2.00	chr3:136195865-136195880	98JKPD8_lumA
EGR1_M07928_2.00	chr9:128159749-128159764	98JKPD8_lumA
EGR1_M07928_2.00	chr5:139788166-139788181	98JKPD8_lumA
EGR1_M07928_2.00	chr2:131491792-131491807	98JKPD8_lumA
EGR1_M07928_2.00	chr4:107719956-107719971	98JKPD8_lumA
EGR1_M07928_2.00	chr10:133262161-133262176	98JKPD8_lumA
EGR1_M07928_2.00	chr19:35067005-35067020	ANAB5F7_basal
EGR1_M07928_2.00	chr4:40577272-40577287	98JKPD8_lumA
EGR1_M07928_2.00	chr11:67955812-67955827	ANAB5F7_basal
EGR1_M07928_2.00	chr9:96218275-96218290	ANAB5F7_basal
EGR1_M07928_2.00	chr17:82986321-82986336	ANAB5F7_basal
EGR1_M07928_2.00	chr1:166167028-166167043	98JKPD8_lumA
EGR1_M07928_2.00	chr1:111204064-111204079	98JKPD8_lumA
EGR1_M07928_2.00	chr2:112588924-112588939	98JKPD8_lumA
EGR1_M07928_2.00	chr12:108562833-108562848	98JKPD8_lumA
EGR1_M07928_2.00	chr5:115296721-115296736	98JKPD8_lumA
EGR1_M07928_2.00	chr3:107431593-107431608	98JKPD8_lumA
EGR1_M07928_2.00	chr9:38392606-38392621	ANAB5F7_basal
EGR1_M07928_2.00	chr9:109120084-109120099	ANAB5F7_basal
EGR1_M07928_2.00	chr12:26125141-26125156	98JKPD8_lumA
EGR1_M07928_2.00	chr1:23778339-23778354	98JKPD8_lumA
EGR1_M07928_2.00	chrX:119399331-119399346	ANAB5F7_basal
