motif_id	region_id	sample_id
ZNF382_M08247_2.00	chr8:100238761-100238776	PU24GB8_lumB
ZNF382_M08247_2.00	chr10:22599016-22599031	98JKPD8_lumA
ZNF382_M08247_2.00	chr8:133357132-133357147	ANAB5F7_basal
ZNF382_M08247_2.00	chr8:18562929-18562944	98JKPD8_lumA
ZNF382_M08247_2.00	chr15:32670429-32670444	ANAB5F7_basal
ZNF382_M08247_2.00	chr10:5009337-5009352	98JKPD8_lumA
ZNF382_M08247_2.00	chr2:196245481-196245496	98JKPD8_lumA
ZNF382_M08247_2.00	chr3:25509116-25509131	2GAMBDQ_norm
ZNF382_M08247_2.00	chr16:87965955-87965970	98JKPD8_lumA
ZNF382_M08247_2.00	chr12:11650487-11650502	98JKPD8_lumA
ZNF382_M08247_2.00	chr11:75723265-75723280	ANAB5F7_basal
ZNF382_M08247_2.00	chr6:51654835-51654850	ANAB5F7_basal
