motif_id	region_id	sample_id
ZNF12_M07611_2.00	chr7:141193316-141193334	2GAMBDQ_norm
ZNF12_M07611_2.00	chr16:3401097-3401115	PU24GB8_lumB
ZNF12_M07611_2.00	chr19:56121309-56121327	98JKPD8_lumA
ZNF12_M07611_2.00	chr11:61429985-61430003	ANAB5F7_basal
ZNF12_M07611_2.00	chr8:1745828-1745846	S6R691V_her2
ZNF12_M07611_2.00	chr1:182391495-182391513	98JKPD8_lumA
ZNF12_M07611_2.00	chr6:43770600-43770618	98JKPD8_lumA
ZNF12_M07611_2.00	chr2:95642028-95642046	ANAB5F7_basal
ZNF12_M07611_2.00	chr10:44975600-44975618	ANAB5F7_basal
ZNF12_M07611_2.00	chr5:1799920-1799938	98JKPD8_lumA
ZNF12_M07611_2.00	chr12:82358840-82358858	ANAB5F7_basal
ZNF12_M07611_2.00	chr16:78176-78194	PU24GB8_lumB
ZNF12_M07611_2.00	chr4:92835174-92835192	2GAMBDQ_norm
ZNF12_M07611_2.00	chr6:95577381-95577399	ANAB5F7_basal
ZNF12_M07611_2.00	chr4:39527348-39527366	98JKPD8_lumA
ZNF12_M07611_2.00	chr18:54269581-54269599	ANAB5F7_basal
ZNF12_M07611_2.00	chr6:26067553-26067571	ANAB5F7_basal
ZNF12_M07611_2.00	chr6:73263217-73263235	ANAB5F7_basal
ZNF12_M07611_2.00	chr11:47924605-47924623	98JKPD8_lumA
ZNF12_M07611_2.00	chr10:103908418-103908436	ANAB5F7_basal
ZNF12_M07611_2.00	chr4:76949584-76949602	ANAB5F7_basal
ZNF12_M07611_2.00	chr14:53153263-53153281	PU24GB8_lumB
ZNF12_M07611_2.00	chr11:1574727-1574745	98JKPD8_lumA
ZNF12_M07611_2.00	chr10:93702465-93702483	98JKPD8_lumA
ZNF12_M07611_2.00	chr9:136696259-136696277	S6R691V_her2
ZNF12_M07611_2.00	chr13:30464931-30464949	98JKPD8_lumA
ZNF12_M07611_2.00	chr11:2912373-2912391	S6R691V_her2
ZNF12_M07611_2.00	chr12:132908923-132908941	2GAMBDQ_norm
ZNF12_M07611_2.00	chr5:60844248-60844266	ANAB5F7_basal
ZNF12_M07611_2.00	chr1:210789184-210789202	PU24GB8_lumB
ZNF12_M07611_2.00	chr12:52198007-52198025	ANAB5F7_basal
ZNF12_M07611_2.00	chr7:22083158-22083176	98JKPD8_lumA
ZNF12_M07611_2.00	chr1:201329977-201329995	2GAMBDQ_norm
ZNF12_M07611_2.00	chr22:22557642-22557660	PU24GB8_lumB
ZNF12_M07611_2.00	chr10:26438737-26438755	S6R691V_her2
ZNF12_M07611_2.00	chr19:35745218-35745236	98JKPD8_lumA
ZNF12_M07611_2.00	chr4:183444201-183444219	98JKPD8_lumA
ZNF12_M07611_2.00	chr12:76031150-76031168	ANAB5F7_basal
ZNF12_M07611_2.00	chr13:98143361-98143379	98JKPD8_lumA
ZNF12_M07611_2.00	chr9:136944453-136944471	98JKPD8_lumA
ZNF12_M07611_2.00	chr15:101655298-101655316	S6R691V_her2
ZNF12_M07611_2.00	chr19:6737495-6737513	ANAB5F7_basal
