motif_id	region_id	sample_id
ZN134_ZN134_HUMAN.H11MO.0.C	chr6:159790408-159790430	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr7:22821914-22821936	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr10:3482630-3482652	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr17:82986332-82986354	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr19:40921624-40921646	PU24GB8_lumB
ZN134_ZN134_HUMAN.H11MO.0.C	chr17:18153947-18153969	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr14:61280908-61280930	98JKPD8_lumA
ZN134_ZN134_HUMAN.H11MO.0.C	chr1:146051699-146051721	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr12:25135891-25135913	S6R691V_her2
ZN134_ZN134_HUMAN.H11MO.0.C	chr5:72179940-72179962	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr1:161999031-161999053	S6R691V_her2
ZN134_ZN134_HUMAN.H11MO.0.C	chr1:18132891-18132913	98JKPD8_lumA
ZN134_ZN134_HUMAN.H11MO.0.C	chr6:90586695-90586717	ANAB5F7_basal
ZN134_ZN134_HUMAN.H11MO.0.C	chr2:219400729-219400751	98JKPD8_lumA
ZN134_ZN134_HUMAN.H11MO.0.C	chr1:112502260-112502282	98JKPD8_lumA
ZN134_ZN134_HUMAN.H11MO.0.C	chr17:62618030-62618052	ANAB5F7_basal
