motif_id	region_id	sample_id
ZNF880_M07764_2.00	chr1:205543562-205543589	ANAB5F7_basal
ZNF880_M07764_2.00	chr16:3283341-3283368	98JKPD8_lumA
ZNF880_M07764_2.00	chr6:32972095-32972122	98JKPD8_lumA
ZNF880_M07764_2.00	chr19:55654091-55654118	98JKPD8_lumA
ZNF880_M07764_2.00	chr16:53503240-53503267	S6R691V_her2
ZNF880_M07764_2.00	chr19:3337128-3337155	98JKPD8_lumA
ZNF880_M07764_2.00	chr16:21502544-21502571	98JKPD8_lumA
ZNF880_M07764_2.00	chr1:66925293-66925320	98JKPD8_lumA
ZNF880_M07764_2.00	chr7:141193314-141193341	2GAMBDQ_norm
ZNF880_M07764_2.00	chr8:94528856-94528883	PU24GB8_lumB
ZNF880_M07764_2.00	chr19:56121321-56121348	98JKPD8_lumA
ZNF880_M07764_2.00	chr16:15154822-15154849	98JKPD8_lumA
ZNF880_M07764_2.00	chr17:48892883-48892910	S6R691V_her2
ZNF880_M07764_2.00	chr6:152983588-152983615	ANAB5F7_basal
ZNF880_M07764_2.00	chr14:49620614-49620641	98JKPD8_lumA
ZNF880_M07764_2.00	chr14:106872688-106872715	S6R691V_her2
ZNF880_M07764_2.00	chr5:132294346-132294373	98JKPD8_lumA
ZNF880_M07764_2.00	chr10:73997799-73997826	98JKPD8_lumA
ZNF880_M07764_2.00	chr6:95577467-95577494	ANAB5F7_basal
ZNF880_M07764_2.00	chr17:47987675-47987702	S6R691V_her2
ZNF880_M07764_2.00	chr16:86798809-86798836	ANAB5F7_basal
ZNF880_M07764_2.00	chr2:170928903-170928930	ANAB5F7_basal
ZNF880_M07764_2.00	chr10:74827020-74827047	98JKPD8_lumA
ZNF880_M07764_2.00	chr2:219388092-219388119	98JKPD8_lumA
ZNF880_M07764_2.00	chr3:50150861-50150888	98JKPD8_lumA
ZNF880_M07764_2.00	chr3:140680351-140680378	2GAMBDQ_norm
ZNF880_M07764_2.00	chr16:54929181-54929208	98JKPD8_lumA
ZNF880_M07764_2.00	chr17:7836329-7836356	98JKPD8_lumA
ZNF880_M07764_2.00	chr16:16022151-16022178	S6R691V_her2
ZNF880_M07764_2.00	chr11:34621163-34621190	S6R691V_her2
ZNF880_M07764_2.00	chr12:48956669-48956696	S6R691V_her2
ZNF880_M07764_2.00	chr20:32483612-32483639	98JKPD8_lumA
ZNF880_M07764_2.00	chr14:77028983-77029010	98JKPD8_lumA
ZNF880_M07764_2.00	chr7:22821915-22821942	ANAB5F7_basal
ZNF880_M07764_2.00	chr9:134068631-134068658	ANAB5F7_basal
ZNF880_M07764_2.00	chr3:127304361-127304388	S6R691V_her2
ZNF880_M07764_2.00	chr19:7294489-7294516	98JKPD8_lumA
ZNF880_M07764_2.00	chr16:57372930-57372957	ANAB5F7_basal
ZNF880_M07764_2.00	chr11:844051-844078	98JKPD8_lumA
ZNF880_M07764_2.00	chr12:6871785-6871812	ANAB5F7_basal
ZNF880_M07764_2.00	chr19:921836-921863	98JKPD8_lumA
ZNF880_M07764_2.00	chr15:93048889-93048916	ANAB5F7_basal
ZNF880_M07764_2.00	chr14:103123498-103123525	98JKPD8_lumA
ZNF880_M07764_2.00	chr10:69408802-69408829	98JKPD8_lumA
ZNF880_M07764_2.00	chr12:131929169-131929196	98JKPD8_lumA
ZNF880_M07764_2.00	chr6:95577377-95577404	ANAB5F7_basal
ZNF880_M07764_2.00	chr4:56908271-56908298	98JKPD8_lumA
ZNF880_M07764_2.00	chr12:12095146-12095173	PU24GB8_lumB
ZNF880_M07764_2.00	chr3:136195858-136195885	98JKPD8_lumA
ZNF880_M07764_2.00	chr11:47924604-47924631	98JKPD8_lumA
ZNF880_M07764_2.00	chr2:234502410-234502437	ANAB5F7_basal
ZNF880_M07764_2.00	chr1:54488362-54488389	98JKPD8_lumA
ZNF880_M07764_2.00	chr22:46116647-46116674	98JKPD8_lumA
ZNF880_M07764_2.00	chr16:1408257-1408284	98JKPD8_lumA
ZNF880_M07764_2.00	chr20:6006094-6006121	98JKPD8_lumA
ZNF880_M07764_2.00	chr2:218406008-218406035	98JKPD8_lumA
ZNF880_M07764_2.00	chr4:53644860-53644887	ANAB5F7_basal
ZNF880_M07764_2.00	chr7:73822379-73822406	98JKPD8_lumA
