motif_id	region_id	sample_id
USF1_M08056_2.00	chr19:3374838-3374849	98JKPD8_lumA
USF1_M08056_2.00	chr4:17614588-17614599	98JKPD8_lumA
USF1_M08056_2.00	chr13:44108524-44108535	98JKPD8_lumA
USF1_M08056_2.00	chr16:56344694-56344705	98JKPD8_lumA
USF1_M08056_2.00	chr17:68735105-68735116	ANAB5F7_basal
USF1_M08056_2.00	chr18:75802335-75802346	PU24GB8_lumB
USF1_M08056_2.00	chr3:50157209-50157220	98JKPD8_lumA
USF1_M08056_2.00	chr2:26011885-26011896	98JKPD8_lumA
USF1_M08056_2.00	chr15:70410412-70410423	98JKPD8_lumA
USF1_M08056_2.00	chr9:110141573-110141584	ANAB5F7_basal
