motif_id	region_id	sample_id
CTCF_M07900_2.00	chr19:3337158-3337175	98JKPD8_lumA
CTCF_M07900_2.00	chr18:8990706-8990723	98JKPD8_lumA
CTCF_M07900_2.00	chr2:130798147-130798164	98JKPD8_lumA
CTCF_M07900_2.00	chr19:40570831-40570848	98JKPD8_lumA
CTCF_M07900_2.00	chr22:19432322-19432339	PU24GB8_lumB
CTCF_M07900_2.00	chr3:33113884-33113901	S6R691V_her2
CTCF_M07900_2.00	chr17:67993844-67993861	98JKPD8_lumA
CTCF_M07900_2.00	chr12:12033514-12033531	98JKPD8_lumA
CTCF_M07900_2.00	chr6:31367038-31367055	98JKPD8_lumA
CTCF_M07900_2.00	chr5:57889839-57889856	98JKPD8_lumA
CTCF_M07900_2.00	chr12:32106692-32106709	ANAB5F7_basal
CTCF_M07900_2.00	chr14:49633964-49633981	98JKPD8_lumA
CTCF_M07900_2.00	chr3:52238927-52238944	ANAB5F7_basal
CTCF_M07900_2.00	chr1:151831281-151831298	98JKPD8_lumA
CTCF_M07900_2.00	chr3:136195864-136195881	98JKPD8_lumA
CTCF_M07900_2.00	chr10:119001240-119001257	S6R691V_her2
CTCF_M07900_2.00	chr10:49538797-49538814	98JKPD8_lumA
CTCF_M07900_2.00	chr19:11659059-11659076	98JKPD8_lumA
CTCF_M07900_2.00	chr12:9648073-9648090	ANAB5F7_basal
CTCF_M07900_2.00	chr6:34555905-34555922	98JKPD8_lumA
CTCF_M07900_2.00	chr9:104091922-104091939	ANAB5F7_basal
CTCF_M07900_2.00	chr20:25407544-25407561	ANAB5F7_basal
CTCF_M07900_2.00	chr12:26125140-26125157	98JKPD8_lumA
CTCF_M07900_2.00	chr22:45535371-45535388	PU24GB8_lumB
CTCF_M07900_2.00	chr18:58402513-58402530	2GAMBDQ_norm
CTCF_M07900_2.00	chr5:179907849-179907866	PU24GB8_lumB
CTCF_M07900_2.00	chr1:84772519-84772536	98JKPD8_lumA
CTCF_M07900_2.00	chr2:20396182-20396199	98JKPD8_lumA
CTCF_M07900_2.00	chr16:4179128-4179145	ANAB5F7_basal
CTCF_M07900_2.00	chr13:98143367-98143384	98JKPD8_lumA
CTCF_M07900_2.00	chr7:105521728-105521745	ANAB5F7_basal
CTCF_M07900_2.00	chr10:123559518-123559535	ANAB5F7_basal
CTCF_M07900_2.00	chr5:129904534-129904551	98JKPD8_lumA
CTCF_M07900_2.00	chr10:101048162-101048179	98JKPD8_lumA
CTCF_M07900_2.00	chr7:97005032-97005049	ANAB5F7_basal
CTCF_M07900_2.00	chr10:46598161-46598178	ANAB5F7_basal
CTCF_M07900_2.00	chr12:121794777-121794794	98JKPD8_lumA
CTCF_M07900_2.00	chr7:158828709-158828726	98JKPD8_lumA
CTCF_M07900_2.00	chr19:45824102-45824119	98JKPD8_lumA
CTCF_M07900_2.00	chr17:1203395-1203412	98JKPD8_lumA
CTCF_M07900_2.00	chr10:59626189-59626206	98JKPD8_lumA
CTCF_M07900_2.00	chr3:194091275-194091292	S6R691V_her2
CTCF_M07900_2.00	chr15:42024569-42024586	ANAB5F7_basal
