motif_id	region_id	sample_id
CTCF_M07862_2.00	chr19:3337154-3337175	98JKPD8_lumA
CTCF_M07862_2.00	chr9:128128160-128128181	98JKPD8_lumA
CTCF_M07862_2.00	chr18:8990702-8990723	98JKPD8_lumA
CTCF_M07862_2.00	chr2:130798143-130798164	98JKPD8_lumA
CTCF_M07862_2.00	chr19:40570827-40570848	98JKPD8_lumA
CTCF_M07862_2.00	chr6:95577470-95577491	ANAB5F7_basal
CTCF_M07862_2.00	chr10:74827018-74827039	98JKPD8_lumA
CTCF_M07862_2.00	chr12:12033514-12033535	98JKPD8_lumA
CTCF_M07862_2.00	chr6:31367034-31367055	98JKPD8_lumA
CTCF_M07862_2.00	chr5:57889835-57889856	98JKPD8_lumA
CTCF_M07862_2.00	chr15:75683894-75683915	98JKPD8_lumA
CTCF_M07862_2.00	chr1:36088824-36088845	98JKPD8_lumA
CTCF_M07862_2.00	chr3:52238923-52238944	ANAB5F7_basal
CTCF_M07862_2.00	chr20:25407544-25407565	ANAB5F7_basal
CTCF_M07862_2.00	chr1:151831277-151831298	98JKPD8_lumA
CTCF_M07862_2.00	chr3:136195860-136195881	98JKPD8_lumA
CTCF_M07862_2.00	chr10:49538793-49538814	98JKPD8_lumA
CTCF_M07862_2.00	chr19:11659059-11659080	98JKPD8_lumA
CTCF_M07862_2.00	chr5:139788173-139788194	98JKPD8_lumA
CTCF_M07862_2.00	chr6:34555902-34555923	98JKPD8_lumA
CTCF_M07862_2.00	chr22:45535367-45535388	PU24GB8_lumB
CTCF_M07862_2.00	chr3:24273723-24273744	PU24GB8_lumB
CTCF_M07862_2.00	chr12:25135888-25135909	S6R691V_her2
CTCF_M07862_2.00	chr12:26125136-26125157	98JKPD8_lumA
CTCF_M07862_2.00	chr18:58402513-58402534	2GAMBDQ_norm
CTCF_M07862_2.00	chr1:84772519-84772540	98JKPD8_lumA
CTCF_M07862_2.00	chr4:98995251-98995272	PU24GB8_lumB
CTCF_M07862_2.00	chr2:20396178-20396199	98JKPD8_lumA
CTCF_M07862_2.00	chr7:105521724-105521745	ANAB5F7_basal
CTCF_M07862_2.00	chr10:123559518-123559539	ANAB5F7_basal
CTCF_M07862_2.00	chr10:101048162-101048183	98JKPD8_lumA
CTCF_M07862_2.00	chr10:46598161-46598182	ANAB5F7_basal
CTCF_M07862_2.00	chr7:97005032-97005053	ANAB5F7_basal
CTCF_M07862_2.00	chr7:158828709-158828730	98JKPD8_lumA
CTCF_M07862_2.00	chr10:59626185-59626206	98JKPD8_lumA
CTCF_M07862_2.00	chr19:55359213-55359234	2GAMBDQ_norm
CTCF_M07862_2.00	chr17:1203391-1203412	98JKPD8_lumA
CTCF_M07862_2.00	chr3:194091271-194091292	S6R691V_her2
CTCF_M07862_2.00	chr12:121794777-121794798	98JKPD8_lumA
