motif_id	region_id	sample_id
ZNF443_M07659_2.00	chr11:61429987-61430008	ANAB5F7_basal
ZNF443_M07659_2.00	chr6:161435090-161435111	ANAB5F7_basal
ZNF443_M07659_2.00	chr20:12113660-12113681	ANAB5F7_basal
ZNF443_M07659_2.00	chr16:10823-10844	ANAB5F7_basal
ZNF443_M07659_2.00	chr7:149127595-149127616	ANAB5F7_basal
ZNF443_M07659_2.00	chr17:2346591-2346612	ANAB5F7_basal
ZNF443_M07659_2.00	chr3:195876776-195876797	ANAB5F7_basal
ZNF443_M07659_2.00	chr20:8693818-8693839	ANAB5F7_basal
ZNF443_M07659_2.00	chr4:40191044-40191065	S6R691V_her2
ZNF443_M07659_2.00	chr22:37899255-37899276	ANAB5F7_basal
ZNF443_M07659_2.00	chr4:10172887-10172908	98JKPD8_lumA
ZNF443_M07659_2.00	chr16:85570080-85570101	S6R691V_her2
ZNF443_M07659_2.00	chr14:81144591-81144612	S6R691V_her2
ZNF443_M07659_2.00	chr3:105882753-105882774	ANAB5F7_basal
ZNF443_M07659_2.00	chr17:68238299-68238320	S6R691V_her2
ZNF443_M07659_2.00	chr10:100997140-100997161	S6R691V_her2
ZNF443_M07659_2.00	chr6:106373328-106373349	ANAB5F7_basal
ZNF443_M07659_2.00	chr19:4716381-4716402	98JKPD8_lumA
ZNF443_M07659_2.00	chr6:32861534-32861555	ANAB5F7_basal
ZNF443_M07659_2.00	chr9:114621924-114621945	98JKPD8_lumA
ZNF443_M07659_2.00	chr15:88648457-88648478	98JKPD8_lumA
ZNF443_M07659_2.00	chr1:201955001-201955022	ANAB5F7_basal
ZNF443_M07659_2.00	chr22:20956758-20956779	S6R691V_her2
ZNF443_M07659_2.00	chr21:29073992-29074013	ANAB5F7_basal
ZNF443_M07659_2.00	chr19:15615319-15615340	ANAB5F7_basal
ZNF443_M07659_2.00	chr2:239223595-239223616	ANAB5F7_basal
ZNF443_M07659_2.00	chr19:48482304-48482325	S6R691V_her2
ZNF443_M07659_2.00	chr3:172210217-172210238	ANAB5F7_basal
ZNF443_M07659_2.00	chr6:157691820-157691841	S6R691V_her2
ZNF443_M07659_2.00	chr3:57165903-57165924	ANAB5F7_basal
ZNF443_M07659_2.00	chr7:74466198-74466219	S6R691V_her2
ZNF443_M07659_2.00	chr6:26206631-26206652	98JKPD8_lumA
ZNF443_M07659_2.00	chr1:217348871-217348892	98JKPD8_lumA
ZNF443_M07659_2.00	chr2:157290788-157290809	98JKPD8_lumA
ZNF443_M07659_2.00	chr6:31842088-31842109	ANAB5F7_basal
ZNF443_M07659_2.00	chr8:55847794-55847815	ANAB5F7_basal
ZNF443_M07659_2.00	chr2:234501921-234501942	ANAB5F7_basal
