motif_id	region_id	sample_id
ZSCAN16_M08377_2.00	chr8:136545600-136545624	2GAMBDQ_norm
ZSCAN16_M08377_2.00	chr3:150747604-150747628	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr2:118823492-118823516	ANAB5F7_basal
ZSCAN16_M08377_2.00	chr1:151830641-151830665	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr11:13126734-13126758	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr15:40866380-40866404	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr6:106547189-106547213	S6R691V_her2
ZSCAN16_M08377_2.00	chr14:68506808-68506832	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr11:12270251-12270275	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr11:71422107-71422131	2GAMBDQ_norm
ZSCAN16_M08377_2.00	chr14:76918768-76918792	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr8:131341000-131341024	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr18:7272528-7272552	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr11:12137596-12137620	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr1:8701309-8701333	S6R691V_her2
ZSCAN16_M08377_2.00	chr1:247813103-247813127	2GAMBDQ_norm
ZSCAN16_M08377_2.00	chr14:101947522-101947546	S6R691V_her2
ZSCAN16_M08377_2.00	chr17:80025172-80025196	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr13:70310863-70310887	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr18:80177162-80177186	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr11:68411155-68411179	S6R691V_her2
ZSCAN16_M08377_2.00	chr3:141232664-141232688	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr2:217717317-217717341	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr5:162906101-162906125	S6R691V_her2
ZSCAN16_M08377_2.00	chr3:61065280-61065304	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr12:56021293-56021317	2GAMBDQ_norm
ZSCAN16_M08377_2.00	chr12:105201713-105201737	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr12:75859404-75859428	PU24GB8_lumB
ZSCAN16_M08377_2.00	chr11:1084501-1084525	ANAB5F7_basal
ZSCAN16_M08377_2.00	chr19:20615775-20615799	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr2:11676343-11676367	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr4:40367901-40367925	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr5:177930138-177930162	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr4:153065383-153065407	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr17:50521722-50521746	2GAMBDQ_norm
ZSCAN16_M08377_2.00	chr17:80025001-80025025	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr1:49151281-49151305	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr3:11493690-11493714	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr11:120328848-120328872	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr20:62971996-62972020	S6R691V_her2
ZSCAN16_M08377_2.00	chr5:55498390-55498414	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr8:37494474-37494498	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr2:217686124-217686148	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr6:158335793-158335817	S6R691V_her2
ZSCAN16_M08377_2.00	chr15:78626361-78626385	98JKPD8_lumA
ZSCAN16_M08377_2.00	chr4:183244568-183244592	S6R691V_her2
