motif_id	region_id	sample_id
PRDM6_M08277_2.00	chr1:72896018-72896039	2GAMBDQ_norm
PRDM6_M08277_2.00	chr3:190778643-190778664	2GAMBDQ_norm
PRDM6_M08277_2.00	chr7:135627144-135627165	2GAMBDQ_norm
PRDM6_M08277_2.00	chr15:98763043-98763064	98JKPD8_lumA
PRDM6_M08277_2.00	chr1:151828975-151828996	ANAB5F7_basal
PRDM6_M08277_2.00	chr4:92835182-92835203	2GAMBDQ_norm
PRDM6_M08277_2.00	chr9:136903536-136903557	98JKPD8_lumA
PRDM6_M08277_2.00	chr10:48012036-48012057	98JKPD8_lumA
PRDM6_M08277_2.00	chr10:98960728-98960749	98JKPD8_lumA
PRDM6_M08277_2.00	chr11:70155416-70155437	ANAB5F7_basal
PRDM6_M08277_2.00	chr8:94553294-94553315	PU24GB8_lumB
PRDM6_M08277_2.00	chr15:98799359-98799380	98JKPD8_lumA
PRDM6_M08277_2.00	chr2:29688655-29688676	ANAB5F7_basal
PRDM6_M08277_2.00	chr9:109120067-109120088	ANAB5F7_basal
PRDM6_M08277_2.00	chr21:16420336-16420357	ANAB5F7_basal
PRDM6_M08277_2.00	chr14:84124901-84124922	2GAMBDQ_norm
PRDM6_M08277_2.00	chr1:247894954-247894975	2GAMBDQ_norm
PRDM6_M08277_2.00	chr14:94334996-94335017	98JKPD8_lumA
PRDM6_M08277_2.00	chr5:54659695-54659716	ANAB5F7_basal
PRDM6_M08277_2.00	chr16:8797451-8797472	98JKPD8_lumA
PRDM6_M08277_2.00	chr1:150234421-150234442	ANAB5F7_basal
PRDM6_M08277_2.00	chr12:22090466-22090487	2GAMBDQ_norm
PRDM6_M08277_2.00	chr3:39132952-39132973	S6R691V_her2
PRDM6_M08277_2.00	chr19:40190600-40190621	ANAB5F7_basal
PRDM6_M08277_2.00	chr8:58234621-58234642	ANAB5F7_basal
PRDM6_M08277_2.00	chr1:181127335-181127356	98JKPD8_lumA
PRDM6_M08277_2.00	chr4:6751602-6751623	PU24GB8_lumB
PRDM6_M08277_2.00	chr17:19681217-19681238	98JKPD8_lumA
PRDM6_M08277_2.00	chr16:10654985-10655006	98JKPD8_lumA
PRDM6_M08277_2.00	chr12:14922464-14922485	2GAMBDQ_norm
PRDM6_M08277_2.00	chr8:133357132-133357153	ANAB5F7_basal
PRDM6_M08277_2.00	chr7:97005020-97005041	ANAB5F7_basal
PRDM6_M08277_2.00	chr16:74607365-74607386	ANAB5F7_basal
PRDM6_M08277_2.00	chr7:55086938-55086959	ANAB5F7_basal
PRDM6_M08277_2.00	chr2:175770873-175770894	98JKPD8_lumA
PRDM6_M08277_2.00	chr2:227466792-227466813	S6R691V_her2
PRDM6_M08277_2.00	chr20:48227518-48227539	98JKPD8_lumA
PRDM6_M08277_2.00	chr20:11767081-11767102	ANAB5F7_basal
PRDM6_M08277_2.00	chr18:7272537-7272558	98JKPD8_lumA
PRDM6_M08277_2.00	chr4:185654905-185654926	98JKPD8_lumA
PRDM6_M08277_2.00	chr1:33199338-33199359	2GAMBDQ_norm
PRDM6_M08277_2.00	chr12:13196652-13196673	ANAB5F7_basal
PRDM6_M08277_2.00	chr5:155381506-155381527	2GAMBDQ_norm
PRDM6_M08277_2.00	chr2:189784974-189784995	98JKPD8_lumA
PRDM6_M08277_2.00	chr7:36295177-36295198	98JKPD8_lumA
PRDM6_M08277_2.00	chr6:27894142-27894163	ANAB5F7_basal
PRDM6_M08277_2.00	chr18:36187039-36187060	ANAB5F7_basal
PRDM6_M08277_2.00	chr16:50147344-50147365	ANAB5F7_basal
PRDM6_M08277_2.00	chr5:16275771-16275792	S6R691V_her2
PRDM6_M08277_2.00	chr4:140450597-140450618	S6R691V_her2
PRDM6_M08277_2.00	chr8:94934144-94934165	PU24GB8_lumB
PRDM6_M08277_2.00	chr2:175771029-175771050	98JKPD8_lumA
PRDM6_M08277_2.00	chr21:39321900-39321921	PU24GB8_lumB
PRDM6_M08277_2.00	chr11:37427331-37427352	98JKPD8_lumA
PRDM6_M08277_2.00	chr6:77535385-77535406	S6R691V_her2
PRDM6_M08277_2.00	chr2:215311582-215311603	ANAB5F7_basal
PRDM6_M08277_2.00	chr1:19540769-19540790	2GAMBDQ_norm
PRDM6_M08277_2.00	chr2:86480369-86480390	98JKPD8_lumA
PRDM6_M08277_2.00	chr11:57749124-57749145	2GAMBDQ_norm
PRDM6_M08277_2.00	chr11:114308341-114308362	98JKPD8_lumA
PRDM6_M08277_2.00	chr15:44456856-44456877	98JKPD8_lumA
PRDM6_M08277_2.00	chr11:119815484-119815505	98JKPD8_lumA
PRDM6_M08277_2.00	chr17:80911882-80911903	ANAB5F7_basal
PRDM6_M08277_2.00	chr8:117972186-117972207	98JKPD8_lumA
PRDM6_M08277_2.00	chr2:109702803-109702824	2GAMBDQ_norm
PRDM6_M08277_2.00	chr1:245116853-245116874	98JKPD8_lumA
PRDM6_M08277_2.00	chr14:23665734-23665755	PU24GB8_lumB
PRDM6_M08277_2.00	chr7:42912329-42912350	98JKPD8_lumA
PRDM6_M08277_2.00	chr4:5012642-5012663	2GAMBDQ_norm
PRDM6_M08277_2.00	chr10:13700864-13700885	ANAB5F7_basal
PRDM6_M08277_2.00	chr13:72199196-72199217	98JKPD8_lumA
PRDM6_M08277_2.00	chr1:36273506-36273527	2GAMBDQ_norm
PRDM6_M08277_2.00	chr14:23183493-23183514	98JKPD8_lumA
PRDM6_M08277_2.00	chr7:2266350-2266371	ANAB5F7_basal
PRDM6_M08277_2.00	chr5:56849352-56849373	ANAB5F7_basal
PRDM6_M08277_2.00	chr4:177511383-177511404	98JKPD8_lumA
PRDM6_M08277_2.00	chr12:110224502-110224523	ANAB5F7_basal
