motif_id	region_id	sample_id
ZNF28_M07748_2.00	chrX:2819807-2819825	2GAMBDQ_norm
ZNF28_M07748_2.00	chr21:39349259-39349277	ANAB5F7_basal
ZNF28_M07748_2.00	chr16:21502555-21502573	98JKPD8_lumA
ZNF28_M07748_2.00	chr16:53503249-53503267	S6R691V_her2
ZNF28_M07748_2.00	chr19:14518471-14518489	98JKPD8_lumA
ZNF28_M07748_2.00	chr17:47987544-47987562	S6R691V_her2
ZNF28_M07748_2.00	chr16:15154831-15154849	98JKPD8_lumA
ZNF28_M07748_2.00	chr15:97960866-97960884	98JKPD8_lumA
ZNF28_M07748_2.00	chr8:126876830-126876848	ANAB5F7_basal
ZNF28_M07748_2.00	chr2:20446870-20446888	98JKPD8_lumA
ZNF28_M07748_2.00	chr11:61429983-61430001	ANAB5F7_basal
ZNF28_M07748_2.00	chr6:95577477-95577495	ANAB5F7_basal
ZNF28_M07748_2.00	chr6:166382936-166382954	ANAB5F7_basal
ZNF28_M07748_2.00	chr2:44167953-44167971	ANAB5F7_basal
ZNF28_M07748_2.00	chr7:111562444-111562462	ANAB5F7_basal
ZNF28_M07748_2.00	chr9:132355262-132355280	PU24GB8_lumB
ZNF28_M07748_2.00	chr10:74827025-74827043	98JKPD8_lumA
ZNF28_M07748_2.00	chr11:34621167-34621185	S6R691V_her2
ZNF28_M07748_2.00	chr2:219388087-219388105	98JKPD8_lumA
ZNF28_M07748_2.00	chr1:225811040-225811058	98JKPD8_lumA
ZNF28_M07748_2.00	chr9:6080398-6080416	ANAB5F7_basal
ZNF28_M07748_2.00	chr1:54488265-54488283	98JKPD8_lumA
ZNF28_M07748_2.00	chr3:48151677-48151695	98JKPD8_lumA
ZNF28_M07748_2.00	chr15:93048900-93048918	ANAB5F7_basal
ZNF28_M07748_2.00	chr19:921834-921852	98JKPD8_lumA
ZNF28_M07748_2.00	chr5:139788163-139788181	98JKPD8_lumA
ZNF28_M07748_2.00	chr7:4189187-4189205	ANAB5F7_basal
ZNF28_M07748_2.00	chr20:45362912-45362930	98JKPD8_lumA
ZNF28_M07748_2.00	chr3:3799741-3799759	98JKPD8_lumA
ZNF28_M07748_2.00	chr22:39399672-39399690	ANAB5F7_basal
ZNF28_M07748_2.00	chr5:112921536-112921554	98JKPD8_lumA
ZNF28_M07748_2.00	chr19:47274839-47274857	98JKPD8_lumA
ZNF28_M07748_2.00	chr22:46116647-46116665	98JKPD8_lumA
ZNF28_M07748_2.00	chr2:218406010-218406028	98JKPD8_lumA
ZNF28_M07748_2.00	chr6:20404175-20404193	ANAB5F7_basal
ZNF28_M07748_2.00	chr12:26288291-26288309	2GAMBDQ_norm
ZNF28_M07748_2.00	chr7:129592935-129592953	ANAB5F7_basal
ZNF28_M07748_2.00	chr5:115296710-115296728	98JKPD8_lumA
ZNF28_M07748_2.00	chr8:104325632-104325650	ANAB5F7_basal
ZNF28_M07748_2.00	chr5:1594544-1594562	98JKPD8_lumA
ZNF28_M07748_2.00	chr1:23778330-23778348	98JKPD8_lumA
ZNF28_M07748_2.00	chr19:55600432-55600450	S6R691V_her2
ZNF28_M07748_2.00	chr15:68820593-68820611	98JKPD8_lumA
ZNF28_M07748_2.00	chr1:977925-977943	98JKPD8_lumA
ZNF28_M07748_2.00	chr9:128159744-128159762	98JKPD8_lumA
ZNF28_M07748_2.00	chr6:30744026-30744044	ANAB5F7_basal
ZNF28_M07748_2.00	chr5:176238419-176238437	98JKPD8_lumA
ZNF28_M07748_2.00	chr15:74789403-74789421	S6R691V_her2
ZNF28_M07748_2.00	chr11:119107690-119107708	98JKPD8_lumA
ZNF28_M07748_2.00	chr12:19130192-19130210	98JKPD8_lumA
ZNF28_M07748_2.00	chr17:41785875-41785893	98JKPD8_lumA
ZNF28_M07748_2.00	chr17:4997321-4997339	98JKPD8_lumA
ZNF28_M07748_2.00	chr4:1684238-1684256	PU24GB8_lumB
ZNF28_M07748_2.00	chr1:30685352-30685370	PU24GB8_lumB
ZNF28_M07748_2.00	chr4:183505370-183505388	98JKPD8_lumA
ZNF28_M07748_2.00	chr5:16574188-16574206	98JKPD8_lumA
ZNF28_M07748_2.00	chr2:173449329-173449347	ANAB5F7_basal
ZNF28_M07748_2.00	chr12:52874416-52874434	2GAMBDQ_norm
ZNF28_M07748_2.00	chr16:68737632-68737650	98JKPD8_lumA
ZNF28_M07748_2.00	chr17:1474574-1474592	98JKPD8_lumA
ZNF28_M07748_2.00	chr9:132730099-132730117	ANAB5F7_basal
ZNF28_M07748_2.00	chr16:2857660-2857678	98JKPD8_lumA
ZNF28_M07748_2.00	chr7:99971103-99971121	98JKPD8_lumA
ZNF28_M07748_2.00	chr1:10796451-10796469	98JKPD8_lumA
ZNF28_M07748_2.00	chr1:109274607-109274625	98JKPD8_lumA
