motif_id	region_id	sample_id
STAT2_M08019_2.00	chr10:80664404-80664419	ANAB5F7_basal
STAT2_M08019_2.00	chr21:16420331-16420346	ANAB5F7_basal
STAT2_M08019_2.00	chr12:89918928-89918943	PU24GB8_lumB
STAT2_M08019_2.00	chr14:84124901-84124916	2GAMBDQ_norm
STAT2_M08019_2.00	chr4:107720138-107720153	98JKPD8_lumA
STAT2_M08019_2.00	chr11:87000447-87000462	98JKPD8_lumA
STAT2_M08019_2.00	chr5:14208801-14208816	PU24GB8_lumB
STAT2_M08019_2.00	chr5:40835463-40835478	ANAB5F7_basal
STAT2_M08019_2.00	chr6:4313489-4313504	ANAB5F7_basal
STAT2_M08019_2.00	chr5:134175932-134175947	98JKPD8_lumA
STAT2_M08019_2.00	chr2:215311585-215311600	ANAB5F7_basal
STAT2_M08019_2.00	chr11:114167227-114167242	2GAMBDQ_norm
STAT2_M08019_2.00	chr1:161530560-161530575	98JKPD8_lumA
STAT2_M08019_2.00	chr14:61359663-61359678	98JKPD8_lumA
STAT2_M08019_2.00	chr11:57749122-57749137	2GAMBDQ_norm
STAT2_M08019_2.00	chr22:33806291-33806306	98JKPD8_lumA
STAT2_M08019_2.00	chr10:59709766-59709781	98JKPD8_lumA
STAT2_M08019_2.00	chr6:150667765-150667780	ANAB5F7_basal
STAT2_M08019_2.00	chr17:80911876-80911891	ANAB5F7_basal
STAT2_M08019_2.00	chr8:114010140-114010155	PU24GB8_lumB
STAT2_M08019_2.00	chr8:18562918-18562933	98JKPD8_lumA
STAT2_M08019_2.00	chr11:102279701-102279716	ANAB5F7_basal
STAT2_M08019_2.00	chr14:23183498-23183513	98JKPD8_lumA
STAT2_M08019_2.00	chr7:83648905-83648920	S6R691V_her2
STAT2_M08019_2.00	chr11:75723267-75723282	ANAB5F7_basal
STAT2_M08019_2.00	chr6:32667142-32667157	98JKPD8_lumA
STAT2_M08019_2.00	chr12:11650485-11650500	98JKPD8_lumA
STAT2_M08019_2.00	chr2:32365322-32365337	PU24GB8_lumB
STAT2_M08019_2.00	chr11:78564878-78564893	98JKPD8_lumA
STAT2_M08019_2.00	chr2:109644139-109644154	98JKPD8_lumA
STAT2_M08019_2.00	chrX:67605506-67605521	S6R691V_her2
STAT2_M08019_2.00	chr11:62856818-62856833	ANAB5F7_basal
