motif_id	region_id	sample_id
ZNF563_M08368_2.00	chr19:56121395-56121413	98JKPD8_lumA
ZNF563_M08368_2.00	chr11:3477214-3477232	98JKPD8_lumA
ZNF563_M08368_2.00	chr7:768361-768379	98JKPD8_lumA
ZNF563_M08368_2.00	chr6:73263219-73263237	ANAB5F7_basal
ZNF563_M08368_2.00	chr19:55461581-55461599	98JKPD8_lumA
ZNF563_M08368_2.00	chr4:40057129-40057147	98JKPD8_lumA
ZNF563_M08368_2.00	chr5:80654683-80654701	98JKPD8_lumA
ZNF563_M08368_2.00	chr12:132908919-132908937	2GAMBDQ_norm
ZNF563_M08368_2.00	chr5:170861901-170861919	ANAB5F7_basal
ZNF563_M08368_2.00	chr1:19251687-19251705	98JKPD8_lumA
ZNF563_M08368_2.00	chr2:88627206-88627224	98JKPD8_lumA
ZNF563_M08368_2.00	chr11:46273203-46273221	98JKPD8_lumA
ZNF563_M08368_2.00	chr14:53153261-53153279	PU24GB8_lumB
ZNF563_M08368_2.00	chr4:140721049-140721067	PU24GB8_lumB
ZNF563_M08368_2.00	chr1:46517189-46517207	98JKPD8_lumA
ZNF563_M08368_2.00	chr5:71932803-71932821	98JKPD8_lumA
ZNF563_M08368_2.00	chr9:12775880-12775898	98JKPD8_lumA
ZNF563_M08368_2.00	chr5:60844249-60844267	ANAB5F7_basal
ZNF563_M08368_2.00	chr8:22757852-22757870	2GAMBDQ_norm
ZNF563_M08368_2.00	chr15:101655300-101655318	S6R691V_her2
ZNF563_M08368_2.00	chr17:38510300-38510318	S6R691V_her2
ZNF563_M08368_2.00	chr4:120948663-120948681	ANAB5F7_basal
ZNF563_M08368_2.00	chr9:132730652-132730670	ANAB5F7_basal
ZNF563_M08368_2.00	chr9:93202266-93202284	2GAMBDQ_norm
ZNF563_M08368_2.00	chr11:3124515-3124533	98JKPD8_lumA
ZNF563_M08368_2.00	chr7:73832160-73832178	98JKPD8_lumA
ZNF563_M08368_2.00	chr20:56974505-56974523	ANAB5F7_basal
ZNF563_M08368_2.00	chr16:2857657-2857675	98JKPD8_lumA
ZNF563_M08368_2.00	chr3:196970118-196970136	ANAB5F7_basal
ZNF563_M08368_2.00	chr21:43603343-43603361	ANAB5F7_basal
