motif_id	region_id	sample_id
ZN770_ZN770_HUMAN.H11MO.0.C	chr8:142777366-142777388	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:205543561-205543583	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:203305406-203305428	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:119711907-119711929	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:224356824-224356846	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:56121390-56121412	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:14518466-14518488	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:55654095-55654117	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr16:21502549-21502571	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:3337163-3337185	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr8:133621245-133621267	PU24GB8_lumB
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:49443593-49443615	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr12:56042142-56042164	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr16:15154828-15154850	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:8832651-8832673	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr2:36598182-36598204	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr15:97960868-97960890	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr6:31272060-31272082	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr17:80901497-80901519	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:56121318-56121340	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr11:61429981-61430003	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr14:106872693-106872715	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:25023108-25023130	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr17:47987677-47987699	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr2:219387926-219387948	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr3:50150862-50150884	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr10:74827023-74827045	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr2:219388091-219388113	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr12:123584543-123584565	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr7:55019086-55019108	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr3:134486211-134486233	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr11:118241704-118241726	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr17:67993843-67993865	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr12:48956668-48956690	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr17:82986310-82986332	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr13:46894166-46894188	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr6:56955364-56955386	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr3:52238914-52238936	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr7:149127609-149127631	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr20:45362925-45362947	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr16:57372935-57372957	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr20:63741451-63741473	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:921833-921855	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr10:133373471-133373493	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr8:51359042-51359064	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr6:89638987-89639009	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr12:9648062-9648084	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr3:136195866-136195888	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr4:39527347-39527369	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr6:73263217-73263239	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr9:104928245-104928267	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:35066999-35067021	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:155910962-155910984	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr17:39057042-39057064	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr12:131929167-131929189	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr2:218406011-218406033	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr9:38442986-38443008	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr7:73822377-73822399	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr3:195271301-195271323	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:10653524-10653546	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:224483459-224483481	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr18:79750998-79751020	PU24GB8_lumB
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:25820044-25820066	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr6:20404172-20404194	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr12:132908917-132908939	2GAMBDQ_norm
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:19251688-19251710	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:18374435-18374457	PU24GB8_lumB
ZN770_ZN770_HUMAN.H11MO.0.C	chr3:115195998-115196020	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr5:139788164-139788186	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr22:24543307-24543329	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr17:11279816-11279838	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr19:33821028-33821050	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr7:74173310-74173332	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr9:38392603-38392625	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:205543995-205544017	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr11:65417896-65417918	S6R691V_her2
ZN770_ZN770_HUMAN.H11MO.0.C	chr5:149442782-149442804	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:146051709-146051731	ANAB5F7_basal
ZN770_ZN770_HUMAN.H11MO.0.C	chr1:23778328-23778350	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr6:31356816-31356838	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr12:57094027-57094049	PU24GB8_lumB
ZN770_ZN770_HUMAN.H11MO.0.C	chr16:3488611-3488633	PU24GB8_lumB
ZN770_ZN770_HUMAN.H11MO.0.C	chr14:24442557-24442579	98JKPD8_lumA
ZN770_ZN770_HUMAN.H11MO.0.C	chr16:20741154-20741176	98JKPD8_lumA
