motif_id	region_id	sample_id
CTCF_M08289_2.00	chr19:3337158-3337173	98JKPD8_lumA
CTCF_M08289_2.00	chr15:69462866-69462881	98JKPD8_lumA
CTCF_M08289_2.00	chr18:8990706-8990721	98JKPD8_lumA
CTCF_M08289_2.00	chr3:155870372-155870387	ANAB5F7_basal
CTCF_M08289_2.00	chr11:61429986-61430001	ANAB5F7_basal
CTCF_M08289_2.00	chr6:95577472-95577487	ANAB5F7_basal
CTCF_M08289_2.00	chr8:140457731-140457746	98JKPD8_lumA
CTCF_M08289_2.00	chr10:74827022-74827037	98JKPD8_lumA
CTCF_M08289_2.00	chr9:132355262-132355277	PU24GB8_lumB
CTCF_M08289_2.00	chr8:102791262-102791277	ANAB5F7_basal
CTCF_M08289_2.00	chr19:55385340-55385355	98JKPD8_lumA
CTCF_M08289_2.00	chr3:52238927-52238942	ANAB5F7_basal
CTCF_M08289_2.00	chr5:57889839-57889854	98JKPD8_lumA
CTCF_M08289_2.00	chr12:32106692-32106707	ANAB5F7_basal
CTCF_M08289_2.00	chr20:49593171-49593186	98JKPD8_lumA
CTCF_M08289_2.00	chr3:3799743-3799758	98JKPD8_lumA
CTCF_M08289_2.00	chr9:136866373-136866388	98JKPD8_lumA
CTCF_M08289_2.00	chr3:136195864-136195879	98JKPD8_lumA
CTCF_M08289_2.00	chr19:35067007-35067022	ANAB5F7_basal
CTCF_M08289_2.00	chr12:9648075-9648090	ANAB5F7_basal
CTCF_M08289_2.00	chr5:60844240-60844255	ANAB5F7_basal
CTCF_M08289_2.00	chr18:62524721-62524736	98JKPD8_lumA
CTCF_M08289_2.00	chr1:207818340-207818355	98JKPD8_lumA
CTCF_M08289_2.00	chr4:40057129-40057144	98JKPD8_lumA
CTCF_M08289_2.00	chr19:5905117-5905132	98JKPD8_lumA
CTCF_M08289_2.00	chr5:139788175-139788190	98JKPD8_lumA
CTCF_M08289_2.00	chr3:107431594-107431609	98JKPD8_lumA
CTCF_M08289_2.00	chr12:26125140-26125155	98JKPD8_lumA
CTCF_M08289_2.00	chr22:45535371-45535386	PU24GB8_lumB
CTCF_M08289_2.00	chr1:84772521-84772536	98JKPD8_lumA
