motif_id	region_id	sample_id
ZNF555_M07682_2.00	chr1:182391777-182391807	98JKPD8_lumA
ZNF555_M07682_2.00	chr11:9663996-9664026	98JKPD8_lumA
ZNF555_M07682_2.00	chr4:17614588-17614618	98JKPD8_lumA
ZNF555_M07682_2.00	chr6:31272063-31272093	ANAB5F7_basal
ZNF555_M07682_2.00	chr2:20446850-20446880	98JKPD8_lumA
ZNF555_M07682_2.00	chr6:46129997-46130027	98JKPD8_lumA
ZNF555_M07682_2.00	chr1:234958228-234958258	S6R691V_her2
ZNF555_M07682_2.00	chr10:6163841-6163871	98JKPD8_lumA
ZNF555_M07682_2.00	chr3:9397356-9397386	98JKPD8_lumA
ZNF555_M07682_2.00	chr2:241734666-241734696	98JKPD8_lumA
ZNF555_M07682_2.00	chr7:102396302-102396332	98JKPD8_lumA
ZNF555_M07682_2.00	chr4:107720428-107720458	98JKPD8_lumA
ZNF555_M07682_2.00	chr1:1074076-1074106	S6R691V_her2
ZNF555_M07682_2.00	chr22:46116627-46116657	98JKPD8_lumA
ZNF555_M07682_2.00	chr10:93702463-93702493	98JKPD8_lumA
ZNF555_M07682_2.00	chr1:225811028-225811058	98JKPD8_lumA
ZNF555_M07682_2.00	chr8:139950835-139950865	ANAB5F7_basal
ZNF555_M07682_2.00	chr16:89827733-89827763	98JKPD8_lumA
ZNF555_M07682_2.00	chr5:142108647-142108677	98JKPD8_lumA
ZNF555_M07682_2.00	chr7:98879108-98879138	98JKPD8_lumA
ZNF555_M07682_2.00	chr2:37672149-37672179	ANAB5F7_basal
ZNF555_M07682_2.00	chr18:47749257-47749287	98JKPD8_lumA
ZNF555_M07682_2.00	chr1:7266168-7266198	2GAMBDQ_norm
ZNF555_M07682_2.00	chr10:6348223-6348253	S6R691V_her2
ZNF555_M07682_2.00	chr9:136696252-136696282	S6R691V_her2
ZNF555_M07682_2.00	chr2:131093826-131093856	98JKPD8_lumA
ZNF555_M07682_2.00	chr14:94174181-94174211	98JKPD8_lumA
ZNF555_M07682_2.00	chr16:56344689-56344719	98JKPD8_lumA
ZNF555_M07682_2.00	chr11:2912362-2912392	S6R691V_her2
ZNF555_M07682_2.00	chr7:73832203-73832233	98JKPD8_lumA
ZNF555_M07682_2.00	chr2:67397141-67397171	ANAB5F7_basal
ZNF555_M07682_2.00	chr15:40866303-40866333	98JKPD8_lumA
ZNF555_M07682_2.00	chr2:5692524-5692554	ANAB5F7_basal
ZNF555_M07682_2.00	chr17:50855844-50855874	98JKPD8_lumA
ZNF555_M07682_2.00	chr12:108562651-108562681	98JKPD8_lumA
ZNF555_M07682_2.00	chr1:161999024-161999054	S6R691V_her2
ZNF555_M07682_2.00	chr4:123398380-123398410	98JKPD8_lumA
ZNF555_M07682_2.00	chr5:177930551-177930581	S6R691V_her2
ZNF555_M07682_2.00	chr14:91510694-91510724	S6R691V_her2
ZNF555_M07682_2.00	chr15:98737725-98737755	98JKPD8_lumA
ZNF555_M07682_2.00	chr10:5630039-5630069	S6R691V_her2
ZNF555_M07682_2.00	chr14:53153249-53153279	PU24GB8_lumB
ZNF555_M07682_2.00	chr2:235542974-235543004	S6R691V_her2
ZNF555_M07682_2.00	chr1:208244298-208244328	98JKPD8_lumA
ZNF555_M07682_2.00	chr1:84772498-84772528	98JKPD8_lumA
ZNF555_M07682_2.00	chr17:81097638-81097668	98JKPD8_lumA
ZNF555_M07682_2.00	chr13:98143351-98143381	98JKPD8_lumA
ZNF555_M07682_2.00	chr3:45688603-45688633	98JKPD8_lumA
ZNF555_M07682_2.00	chr6:109690579-109690609	98JKPD8_lumA
ZNF555_M07682_2.00	chr12:2795645-2795675	PU24GB8_lumB
ZNF555_M07682_2.00	chr1:54836242-54836272	98JKPD8_lumA
ZNF555_M07682_2.00	chr1:46517189-46517219	98JKPD8_lumA
ZNF555_M07682_2.00	chr19:7294912-7294942	98JKPD8_lumA
ZNF555_M07682_2.00	chr10:127345777-127345807	98JKPD8_lumA
ZNF555_M07682_2.00	chr11:115699815-115699845	2GAMBDQ_norm
ZNF555_M07682_2.00	chr6:32584051-32584081	98JKPD8_lumA
ZNF555_M07682_2.00	chr16:2857645-2857675	98JKPD8_lumA
ZNF555_M07682_2.00	chr16:89383129-89383159	S6R691V_her2
ZNF555_M07682_2.00	chr12:51218286-51218316	PU24GB8_lumB
ZNF555_M07682_2.00	chr2:24360228-24360258	98JKPD8_lumA
ZNF555_M07682_2.00	chr8:17157120-17157150	98JKPD8_lumA
ZNF555_M07682_2.00	chr2:227658355-227658385	ANAB5F7_basal
ZNF555_M07682_2.00	chr11:69667302-69667332	ANAB5F7_basal
ZNF555_M07682_2.00	chr6:153002561-153002591	ANAB5F7_basal
ZNF555_M07682_2.00	chr12:76031149-76031179	ANAB5F7_basal
ZNF555_M07682_2.00	chr4:118969413-118969443	2GAMBDQ_norm
