motif_id	region_id	sample_id
ZNF257_MA1710.1	chr19:3337163-3337175	98JKPD8_lumA
ZNF257_MA1710.1	chr3:40453194-40453206	98JKPD8_lumA
ZNF257_MA1710.1	chr3:42490442-42490454	98JKPD8_lumA
ZNF257_MA1710.1	chr2:170928911-170928923	ANAB5F7_basal
ZNF257_MA1710.1	chr10:44975600-44975612	ANAB5F7_basal
ZNF257_MA1710.1	chr20:45362920-45362932	98JKPD8_lumA
ZNF257_MA1710.1	chr19:20039307-20039319	98JKPD8_lumA
ZNF257_MA1710.1	chr2:234502423-234502435	ANAB5F7_basal
ZNF257_MA1710.1	chr3:11272346-11272358	98JKPD8_lumA
ZNF257_MA1710.1	chr11:46273208-46273220	98JKPD8_lumA
ZNF257_MA1710.1	chr10:43076536-43076548	98JKPD8_lumA
ZNF257_MA1710.1	chr12:108562646-108562658	98JKPD8_lumA
ZNF257_MA1710.1	chr12:19129733-19129745	98JKPD8_lumA
ZNF257_MA1710.1	chr20:36951272-36951284	S6R691V_her2
ZNF257_MA1710.1	chr8:123619620-123619632	S6R691V_her2
ZNF257_MA1710.1	chr17:81082646-81082658	98JKPD8_lumA
ZNF257_MA1710.1	chr13:114015767-114015779	98JKPD8_lumA
ZNF257_MA1710.1	chr13:18874913-18874925	2GAMBDQ_norm
ZNF257_MA1710.1	chr5:62412998-62413010	98JKPD8_lumA
ZNF257_MA1710.1	chr11:129376896-129376908	98JKPD8_lumA
ZNF257_MA1710.1	chr13:73249011-73249023	ANAB5F7_basal
ZNF257_MA1710.1	chr6:31272525-31272537	98JKPD8_lumA
ZNF257_MA1710.1	chr1:200119103-200119115	98JKPD8_lumA
ZNF257_MA1710.1	chr11:69667316-69667328	ANAB5F7_basal
