motif_id	region_id	sample_id
ZNF274_M07935_2.00	chr17:369762-369777	98JKPD8_lumA
ZNF274_M07935_2.00	chr1:204149226-204149241	S6R691V_her2
ZNF274_M07935_2.00	chr18:6484805-6484820	ANAB5F7_basal
ZNF274_M07935_2.00	chr14:21437539-21437554	ANAB5F7_basal
ZNF274_M07935_2.00	chr2:168802423-168802438	98JKPD8_lumA
ZNF274_M07935_2.00	chr1:40848672-40848687	ANAB5F7_basal
ZNF274_M07935_2.00	chr10:132985138-132985153	2GAMBDQ_norm
ZNF274_M07935_2.00	chr1:22412954-22412969	98JKPD8_lumA
ZNF274_M07935_2.00	chr18:62851120-62851135	98JKPD8_lumA
ZNF274_M07935_2.00	chr19:36257750-36257765	98JKPD8_lumA
