motif_id	region_id	sample_id
ZNF317_M08308_2.00	chr7:138002297-138002309	98JKPD8_lumA
ZNF317_M08308_2.00	chr7:42832784-42832796	2GAMBDQ_norm
ZNF317_M08308_2.00	chr9:1050339-1050351	98JKPD8_lumA
ZNF317_M08308_2.00	chr17:80169445-80169457	PU24GB8_lumB
ZNF317_M08308_2.00	chr9:131421207-131421219	S6R691V_her2
ZNF317_M08308_2.00	chr1:235635959-235635971	ANAB5F7_basal
ZNF317_M08308_2.00	chr2:31286500-31286512	ANAB5F7_basal
ZNF317_M08308_2.00	chr9:114621940-114621952	98JKPD8_lumA
ZNF317_M08308_2.00	chr16:73360764-73360776	2GAMBDQ_norm
ZNF317_M08308_2.00	chr2:196245480-196245492	98JKPD8_lumA
ZNF317_M08308_2.00	chr1:27115869-27115881	98JKPD8_lumA
ZNF317_M08308_2.00	chr7:7115264-7115276	98JKPD8_lumA
