motif_id	region_id	sample_id
ZN317_ZN317_HUMAN.H11MO.0.C	chr17:8173591-8173611	98JKPD8_lumA
ZN317_ZN317_HUMAN.H11MO.0.C	chr1:8121525-8121545	ANAB5F7_basal
ZN317_ZN317_HUMAN.H11MO.0.C	chr14:24442545-24442565	98JKPD8_lumA
ZN317_ZN317_HUMAN.H11MO.0.C	chr1:200296133-200296153	98JKPD8_lumA
ZN317_ZN317_HUMAN.H11MO.0.C	chr8:100458010-100458030	S6R691V_her2
ZN317_ZN317_HUMAN.H11MO.0.C	chr1:195899981-195900001	98JKPD8_lumA
ZN317_ZN317_HUMAN.H11MO.0.C	chr6:53796424-53796444	98JKPD8_lumA
ZN317_ZN317_HUMAN.H11MO.0.C	chr1:223476404-223476424	PU24GB8_lumB
ZN317_ZN317_HUMAN.H11MO.0.C	chr1:27115865-27115885	98JKPD8_lumA
ZN317_ZN317_HUMAN.H11MO.0.C	chr17:80911882-80911902	ANAB5F7_basal
ZN317_ZN317_HUMAN.H11MO.0.C	chr8:59745677-59745697	2GAMBDQ_norm
ZN317_ZN317_HUMAN.H11MO.0.C	chr7:90421803-90421823	2GAMBDQ_norm
ZN317_ZN317_HUMAN.H11MO.0.C	chr6:153003009-153003029	ANAB5F7_basal
ZN317_ZN317_HUMAN.H11MO.0.C	chr4:121717967-121717987	ANAB5F7_basal
ZN317_ZN317_HUMAN.H11MO.0.C	chr7:7115260-7115280	98JKPD8_lumA
