motif_id	region_id	sample_id
ZNF136_M08374_2.00	chr1:160463091-160463109	2GAMBDQ_norm
ZNF136_M08374_2.00	chr20:50434952-50434970	S6R691V_her2
ZNF136_M08374_2.00	chr17:21000447-21000465	S6R691V_her2
ZNF136_M08374_2.00	chr2:182716600-182716618	ANAB5F7_basal
ZNF136_M08374_2.00	chr6:30820400-30820418	ANAB5F7_basal
ZNF136_M08374_2.00	chr1:150538180-150538198	ANAB5F7_basal
ZNF136_M08374_2.00	chr14:77318296-77318314	98JKPD8_lumA
ZNF136_M08374_2.00	chr19:43182173-43182191	ANAB5F7_basal
ZNF136_M08374_2.00	chr2:105294787-105294805	ANAB5F7_basal
ZNF136_M08374_2.00	chr2:177535081-177535099	98JKPD8_lumA
