motif_id	region_id	sample_id
CTCF_M07905_2.00	chr9:128128165-128128177	98JKPD8_lumA
CTCF_M07905_2.00	chr2:175181685-175181697	ANAB5F7_basal
CTCF_M07905_2.00	chr5:57889840-57889852	98JKPD8_lumA
CTCF_M07905_2.00	chr1:151831282-151831294	98JKPD8_lumA
CTCF_M07905_2.00	chr14:100156821-100156833	98JKPD8_lumA
CTCF_M07905_2.00	chr1:84772523-84772535	98JKPD8_lumA
CTCF_M07905_2.00	chr10:123559522-123559534	ANAB5F7_basal
CTCF_M07905_2.00	chr14:91269834-91269846	98JKPD8_lumA
CTCF_M07905_2.00	chr9:6354286-6354298	ANAB5F7_basal
CTCF_M07905_2.00	chr1:7783640-7783652	98JKPD8_lumA
CTCF_M07905_2.00	chr1:201463173-201463185	PU24GB8_lumB
CTCF_M07905_2.00	chr17:80989143-80989155	98JKPD8_lumA
CTCF_M07905_2.00	chr10:673617-673629	2GAMBDQ_norm
CTCF_M07905_2.00	chr17:4987542-4987554	98JKPD8_lumA
