motif_id	region_id	sample_id
REST_M07851_2.00	chr20:45881112-45881128	PU24GB8_lumB
REST_M07851_2.00	chr15:42575184-42575200	ANAB5F7_basal
REST_M07851_2.00	chr16:56932084-56932100	ANAB5F7_basal
REST_M07851_2.00	chr18:73942420-73942436	S6R691V_her2
REST_M07851_2.00	chr19:23687267-23687283	98JKPD8_lumA
REST_M07851_2.00	chr1:200891067-200891083	ANAB5F7_basal
REST_M07851_2.00	chr5:65926365-65926381	98JKPD8_lumA
REST_M07851_2.00	chr17:80169445-80169461	PU24GB8_lumB
REST_M07851_2.00	chr16:52997-53013	PU24GB8_lumB
REST_M07851_2.00	chr19:4716385-4716401	98JKPD8_lumA
REST_M07851_2.00	chr17:78592826-78592842	S6R691V_her2
REST_M07851_2.00	chr5:171420537-171420553	98JKPD8_lumA
REST_M07851_2.00	chr6:90586696-90586712	ANAB5F7_basal
REST_M07851_2.00	chr16:55471117-55471133	ANAB5F7_basal
REST_M07851_2.00	chr12:101891895-101891911	S6R691V_her2
REST_M07851_2.00	chr12:51218267-51218283	98JKPD8_lumA
REST_M07851_2.00	chr19:43827547-43827563	98JKPD8_lumA
REST_M07851_2.00	chr9:136118162-136118178	S6R691V_her2
REST_M07851_2.00	chr7:30239793-30239809	98JKPD8_lumA
REST_M07851_2.00	chr19:15413095-15413111	98JKPD8_lumA
