motif_id	region_id	sample_id
ZNF641_M07615_2.00	chr19:56121408-56121417	98JKPD8_lumA
ZNF641_M07615_2.00	chr16:21502549-21502558	98JKPD8_lumA
ZNF641_M07615_2.00	chr16:53503253-53503262	S6R691V_her2
ZNF641_M07615_2.00	chr19:10654188-10654197	ANAB5F7_basal
ZNF641_M07615_2.00	chr1:150876594-150876603	98JKPD8_lumA
ZNF641_M07615_2.00	chr14:74493664-74493673	98JKPD8_lumA
ZNF641_M07615_2.00	chr16:86798817-86798826	ANAB5F7_basal
ZNF641_M07615_2.00	chr22:46116651-46116660	98JKPD8_lumA
ZNF641_M07615_2.00	chr14:35046399-35046408	98JKPD8_lumA
ZNF641_M07615_2.00	chr16:57372940-57372949	ANAB5F7_basal
ZNF641_M07615_2.00	chr15:93048903-93048912	ANAB5F7_basal
ZNF641_M07615_2.00	chr6:39412856-39412865	PU24GB8_lumB
ZNF641_M07615_2.00	chr1:54488368-54488377	98JKPD8_lumA
ZNF641_M07615_2.00	chr3:195271305-195271314	ANAB5F7_basal
ZNF641_M07615_2.00	chr1:155910962-155910971	98JKPD8_lumA
ZNF641_M07615_2.00	chrX:48597832-48597841	98JKPD8_lumA
ZNF641_M07615_2.00	chr10:1448836-1448845	PU24GB8_lumB
ZNF641_M07615_2.00	chr3:195876776-195876785	ANAB5F7_basal
ZNF641_M07615_2.00	chr18:48997035-48997044	98JKPD8_lumA
ZNF641_M07615_2.00	chr5:115296723-115296732	98JKPD8_lumA
ZNF641_M07615_2.00	chr7:63068412-63068421	S6R691V_her2
ZNF641_M07615_2.00	chr8:38466894-38466903	98JKPD8_lumA
ZNF641_M07615_2.00	chr19:55600437-55600446	S6R691V_her2
ZNF641_M07615_2.00	chr6:20404184-20404193	ANAB5F7_basal
ZNF641_M07615_2.00	chr16:4615284-4615293	98JKPD8_lumA
ZNF641_M07615_2.00	chr1:153461433-153461442	S6R691V_her2
ZNF641_M07615_2.00	chr15:68820599-68820608	98JKPD8_lumA
ZNF641_M07615_2.00	chr10:133261694-133261703	98JKPD8_lumA
ZNF641_M07615_2.00	chr2:109146832-109146841	98JKPD8_lumA
ZNF641_M07615_2.00	chr5:91590653-91590662	2GAMBDQ_norm
ZNF641_M07615_2.00	chr4:76641379-76641388	98JKPD8_lumA
ZNF641_M07615_2.00	chr9:134522631-134522640	2GAMBDQ_norm
ZNF641_M07615_2.00	chr2:119678989-119678998	98JKPD8_lumA
ZNF641_M07615_2.00	chr16:68737641-68737650	98JKPD8_lumA
ZNF641_M07615_2.00	chr19:21236202-21236211	2GAMBDQ_norm
ZNF641_M07615_2.00	chr5:137627476-137627485	98JKPD8_lumA
ZNF641_M07615_2.00	chr17:17352321-17352330	2GAMBDQ_norm
ZNF641_M07615_2.00	chr1:1360501-1360510	98JKPD8_lumA
