motif_id	region_id	sample_id
CTCF_M07907_2.00	chr19:3337156-3337174	98JKPD8_lumA
CTCF_M07907_2.00	chr9:128128162-128128180	98JKPD8_lumA
CTCF_M07907_2.00	chr19:40570829-40570847	98JKPD8_lumA
CTCF_M07907_2.00	chr8:140457730-140457748	98JKPD8_lumA
CTCF_M07907_2.00	chr12:12033515-12033533	98JKPD8_lumA
CTCF_M07907_2.00	chr6:31367036-31367054	98JKPD8_lumA
CTCF_M07907_2.00	chr5:57889837-57889855	98JKPD8_lumA
CTCF_M07907_2.00	chr3:52238925-52238943	ANAB5F7_basal
CTCF_M07907_2.00	chr1:151831279-151831297	98JKPD8_lumA
CTCF_M07907_2.00	chr3:136195862-136195880	98JKPD8_lumA
CTCF_M07907_2.00	chr22:45535369-45535387	PU24GB8_lumB
CTCF_M07907_2.00	chr12:25135889-25135907	S6R691V_her2
CTCF_M07907_2.00	chr12:26125138-26125156	98JKPD8_lumA
CTCF_M07907_2.00	chr1:84772520-84772538	98JKPD8_lumA
CTCF_M07907_2.00	chr2:20396180-20396198	98JKPD8_lumA
CTCF_M07907_2.00	chr7:105521726-105521744	ANAB5F7_basal
CTCF_M07907_2.00	chr10:123559519-123559537	ANAB5F7_basal
CTCF_M07907_2.00	chr10:101048163-101048181	98JKPD8_lumA
CTCF_M07907_2.00	chr10:46598162-46598180	ANAB5F7_basal
CTCF_M07907_2.00	chr7:158828710-158828728	98JKPD8_lumA
CTCF_M07907_2.00	chr10:59626187-59626205	98JKPD8_lumA
CTCF_M07907_2.00	chr12:121794778-121794796	98JKPD8_lumA
CTCF_M07907_2.00	chr15:42024567-42024585	ANAB5F7_basal
CTCF_M07907_2.00	chr17:80989140-80989158	98JKPD8_lumA
CTCF_M07907_2.00	chr1:7783637-7783655	98JKPD8_lumA
CTCF_M07907_2.00	chr6:31367364-31367382	98JKPD8_lumA
CTCF_M07907_2.00	chr1:201463170-201463188	PU24GB8_lumB
