motif_id	region_id	sample_id
ZNF418_M07712_2.00	chrX:2819781-2819811	2GAMBDQ_norm
ZNF418_M07712_2.00	chr11:56577964-56577994	PU24GB8_lumB
ZNF418_M07712_2.00	chr4:163816380-163816410	2GAMBDQ_norm
ZNF418_M07712_2.00	chr17:369761-369791	98JKPD8_lumA
ZNF418_M07712_2.00	chr15:98763041-98763071	98JKPD8_lumA
ZNF418_M07712_2.00	chr10:80688776-80688806	98JKPD8_lumA
ZNF418_M07712_2.00	chr4:36531100-36531130	2GAMBDQ_norm
ZNF418_M07712_2.00	chr6:41689579-41689609	ANAB5F7_basal
ZNF418_M07712_2.00	chr9:120942258-120942288	S6R691V_her2
ZNF418_M07712_2.00	chr9:136903524-136903554	98JKPD8_lumA
ZNF418_M07712_2.00	chr12:26416580-26416610	PU24GB8_lumB
ZNF418_M07712_2.00	chr12:52011595-52011625	PU24GB8_lumB
ZNF418_M07712_2.00	chr2:36821718-36821748	ANAB5F7_basal
ZNF418_M07712_2.00	chr21:16420327-16420357	ANAB5F7_basal
ZNF418_M07712_2.00	chr2:25917163-25917193	PU24GB8_lumB
ZNF418_M07712_2.00	chr7:55086917-55086947	ANAB5F7_basal
ZNF418_M07712_2.00	chr18:35022390-35022420	2GAMBDQ_norm
ZNF418_M07712_2.00	chr11:36035172-36035202	98JKPD8_lumA
ZNF418_M07712_2.00	chr1:241749355-241749385	ANAB5F7_basal
ZNF418_M07712_2.00	chr6:1725000-1725030	ANAB5F7_basal
ZNF418_M07712_2.00	chr14:91535135-91535165	S6R691V_her2
ZNF418_M07712_2.00	chr12:107057209-107057239	PU24GB8_lumB
ZNF418_M07712_2.00	chr10:37416038-37416068	98JKPD8_lumA
ZNF418_M07712_2.00	chr6:155219616-155219646	ANAB5F7_basal
ZNF418_M07712_2.00	chr12:13196652-13196682	ANAB5F7_basal
ZNF418_M07712_2.00	chr12:89918925-89918955	PU24GB8_lumB
ZNF418_M07712_2.00	chr12:3300214-3300244	ANAB5F7_basal
ZNF418_M07712_2.00	chr9:42964038-42964068	PU24GB8_lumB
ZNF418_M07712_2.00	chr1:181127332-181127362	98JKPD8_lumA
ZNF418_M07712_2.00	chr17:19681216-19681246	98JKPD8_lumA
ZNF418_M07712_2.00	chr20:60300256-60300286	98JKPD8_lumA
ZNF418_M07712_2.00	chr2:175770882-175770912	98JKPD8_lumA
ZNF418_M07712_2.00	chr6:27894143-27894173	ANAB5F7_basal
ZNF418_M07712_2.00	chr20:45880882-45880912	PU24GB8_lumB
ZNF418_M07712_2.00	chr4:13892549-13892579	98JKPD8_lumA
ZNF418_M07712_2.00	chr8:119152496-119152526	S6R691V_her2
ZNF418_M07712_2.00	chr15:60398354-60398384	98JKPD8_lumA
ZNF418_M07712_2.00	chr5:16275760-16275790	S6R691V_her2
ZNF418_M07712_2.00	chr4:185654899-185654929	98JKPD8_lumA
ZNF418_M07712_2.00	chr2:54939056-54939086	98JKPD8_lumA
ZNF418_M07712_2.00	chr18:7272525-7272555	98JKPD8_lumA
ZNF418_M07712_2.00	chr3:177770987-177771017	ANAB5F7_basal
ZNF418_M07712_2.00	chr15:31164462-31164492	ANAB5F7_basal
ZNF418_M07712_2.00	chr7:110758422-110758452	PU24GB8_lumB
ZNF418_M07712_2.00	chr13:34145438-34145468	PU24GB8_lumB
ZNF418_M07712_2.00	chr2:215311582-215311612	ANAB5F7_basal
ZNF418_M07712_2.00	chr12:70795907-70795937	PU24GB8_lumB
ZNF418_M07712_2.00	chr11:37427330-37427360	98JKPD8_lumA
ZNF418_M07712_2.00	chr5:65927274-65927304	98JKPD8_lumA
ZNF418_M07712_2.00	chr1:109275187-109275217	98JKPD8_lumA
ZNF418_M07712_2.00	chr2:20291076-20291106	ANAB5F7_basal
ZNF418_M07712_2.00	chr10:34123123-34123153	ANAB5F7_basal
ZNF418_M07712_2.00	chr16:85471703-85471733	S6R691V_her2
ZNF418_M07712_2.00	chr15:44456845-44456875	98JKPD8_lumA
ZNF418_M07712_2.00	chr20:51726002-51726032	ANAB5F7_basal
ZNF418_M07712_2.00	chr6:38722089-38722119	S6R691V_her2
ZNF418_M07712_2.00	chr6:25226400-25226430	ANAB5F7_basal
ZNF418_M07712_2.00	chr8:101757269-101757299	PU24GB8_lumB
ZNF418_M07712_2.00	chr5:56849347-56849377	ANAB5F7_basal
ZNF418_M07712_2.00	chr1:184829453-184829483	ANAB5F7_basal
ZNF418_M07712_2.00	chr1:33199321-33199351	2GAMBDQ_norm
ZNF418_M07712_2.00	chr5:155381488-155381518	2GAMBDQ_norm
ZNF418_M07712_2.00	chr1:247813146-247813176	2GAMBDQ_norm
ZNF418_M07712_2.00	chr2:32365325-32365355	PU24GB8_lumB
ZNF418_M07712_2.00	chr13:63026119-63026149	ANAB5F7_basal
